movie_id,title,original_title,original_language,overview,tagline,status,genre_ids,genres,production_countries,popularity,release_date,runtime,budget,revenue,vote_average,vote_count,imdb_id
11498,Dead Again,Dead Again,en,"In 1949, composer Roman Strauss is executed for the murder of his wife. In 1990s Los Angeles, a detective comes across a mute amnesiac woman who is somehow linked to the Strauss murder.",How many times can you die for love?,Released,9648|18|80|53|10749,Mystery|Drama|Crime|Thriller|Romance,US,2.4687,1991-08-23,107,15000000,38016380,6.4,405,tt0101669
1662,State of Grace,State of Grace,en,"Hell's Kitchen, New York. Terry Noonan returns home after a ten-year absence. He soon reconnects with Jackie, a childhood friend and member of the Irish mob, and rekindles his love affair with Jackie's sister Kathleen.",… where crime is a family affair.,Released,18|80|53,Drama|Crime|Thriller,US,2.7573,1990-09-14,135,7000000,1911542,6.9,405,tt0100685
9544,FearDotCom,FearDotCom,en,"When four bodies are discovered among the industrial decay and urban grime of New York City, brash young detective Mike Reilly teams with ambitious Department of Health researcher Terry Huston to uncover the cause behind their violent and inexplicable deaths. The only common factor shared by the victims? Each died exactly 48 hours after logging onto a website called feardotcom.",The last site you'll ever see.,Released,27|53|80,Horror|Thriller|Crime,US|GB|DE|LU,3.8268,2002-08-09,101,40000000,18902015,3.8,405,tt0295254
33908,Three... Extremes,"쓰리, 몬스터",ko,"Features an anthology centred on the experiences of a witch doctor, a film-maker and a disgruntled extra determined to take revenge on him, and a novelist as well as her twin sister.",From the Nightmares of 3 Horror Masters.,Released,27,Horror,HK|JP|NL|KR,2.0688,2004-08-20,125,77532,516930,6.8,404,tt0420251
1013601,The Alto Knights,The Alto Knights,en,"Two of New York's most notorious organized crime bosses, Frank Costello and Vito Genovese, vie for control of the city's streets. Once the best of friends, petty jealousies and a series of betrayals place them on a deadly collision course that will reshape the Mafia (and America) forever.",The most dangerous enemy is an old friend.,Released,80|18|36,Crime|Drama|History,US,3.6962,2025-03-19,122,45000000,10225566,6.209,404,tt21815562
505707,Waiting for the Barbarians,Waiting for the Barbarians,en,"At an isolated frontier outpost, a colonial magistrate suffers a crisis of conscience when an army colonel arrives looking to interrogate the locals about an impending uprising, using cruel tactics that horrify the magistrate.",,Released,18|36,Drama|History,IT|US,2.0448,2019-09-06,112,0,761361,5.9,404,tt6149154
12622,Violent Cop,その男、凶暴につき,ja,A detective breaks all rules of ethical conduct while investigating a colleague’s involvement in drug pushing and Yakuza activities.,,Released,80|53|28|18,Crime|Thriller|Action|Drama,JP,2.9016,1989-08-12,103,0,0,7.225,404,tt0098360
14794,if....,if....,en,"In an English boys' boarding school, social hierarchy reigns supreme and power remains in the hands of distanced and ineffectual teachers and callously vicious prefects in the Upper Sixth. Three Lower Sixth students, Wallace, Johnny and leader Mick Travis decide on a shocking course of action to redress the balance of privilege once and for all.",Which side will you be on?,Released,18,Drama,GB,1.477,1968-12-19,112,500000,4600000,7.1,404,tt0063850
848791,The Stranger,The Stranger,en,"Two strangers strike up a conversation on a long journey. However, neither is who they appear to be, each carry secrets that threaten to ruin them — and in the background, one of the nation's largest police operations is closing in.",The closer you get...,Released,53|80|18,Thriller|Crime|Drama,AU|GB|US,1.4963,2022-10-06,117,0,149441,6.2,404,tt11897478
10705,Henry V,Henry V,en,"In 1415, in the midst of the Hundred Years' War, the young King Henry V of England embarks on the conquest of France.",The great adventure of a king who defied the odds to prove himself a man.,Released,10752|18|36,War|Drama|History,GB,2.5019,1989-10-05,137,9000000,10161211,7.1,404,tt0097499
57243,The Women on the 6th Floor,Les Femmes du 6e étage,fr,"Paris, in the early 1960s. Jean-Louis Joubert is a serious but uptight stockbroker, married to Suzanne, a starchy class-conscious woman and father of two arrogant teenage boys, currently in a boarding school. The affluent man lives a steady yet boring life. At least until, due to fortuitous circumstances, Maria, the charming new maid at the service of Jean-Louis' family, makes him discover the servants' quarter on the sixth floor of the luxury building he owns and lives in. There live a crowd of lively Spanish maids who will help Jean-Louis to open to a new civilization and a new approach of life. In their company - and more precisely in the company of beautiful Maria - Jean-Louis will gradually become another man, a better man.",Help is on the way.,Released,35,Comedy,FR,1.7827,2011-02-16,106,0,0,6.8,404,tt1805297
884971,Goliath,Goliath,fr,Patrick is a tenacious lawyer specializing in environmental law. France is a schoolteacher who becomes an activist after her husband develops cancer from exposure to a pesticide. Mathias is an ambitious lobbyist working for an international chemical corporation. The paths of these characters collide as the lives of thousands are affected by a tragic act that sparks a powerful movement while the corporation fights to prevent the truth from being revealed.,The truth can’t be silenced forever,Released,53|18,Thriller|Drama,BE|FR,1.4873,2022-03-09,121,0,0,6.824,403,tt13399946
482,Shaft,Shaft,en,Cool Black private eye John Shaft is hired by a crime lord to find and retrieve his kidnapped daughter.,The mob wanted Harlem back. They got Shaft...up to here.,Released,28|80|53,Action|Crime|Thriller,US,2.9375,1971-06-23,100,1125000,12121618,6.4,404,tt0067741
286987,How to Build a Better Boy,How to Build a Better Boy,en,"After inadvertently inputting the qualities of the ideal boyfriend into a high-tech government computer, two social outcasts named Mae and Gabby must contend with Albert, a cybernetic sweetheart with only one directive: to treat Mae to the perfect highschool romance.",Never underestimate two girls with a plan.,Released,10751|878|10770,Family|Science Fiction|TV Movie,US,1.4508,2014-11-18,90,0,0,6.4,403,tt3098874
712454,The Summit of the Gods,Le Sommet des dieux,fr,A photojournalist's obsessive quest for the truth about the first expedition to Mt. Everest leads him to search for an esteemed climber who went missing.,,Released,16|12|9648,Animation|Adventure|Mystery,FR|LU,1.1902,2021-09-22,95,9850000,1756552,7.769,403,tt7014378
174323,G.B.F.,G.B.F.,en,"The bitter fight for supremacy between the three most popular girls at North Gateway High takes an unexpected turn when their classmate, Tanner, is outed and becomes the school’s first openly gay student. The trio races to bag the big trend in fashion accessories, the Gay Best Friend, while Tanner must decide whether his skyrocketing popularity is more important than the friendships he is leaving behind.",Being out has never been so in.,Released,35|18,Comedy|Drama,US,0.0942,2014-01-17,93,3200000,0,6.0,403,tt2429074
52345,Lisbela and the Prisoner,Lisbela e o Prisioneiro,pt,"Lisbela is a young woman who loves going to the movies. Leléu is a con man, going from town to town selling all sort of things and performing as master of ceremonies for some cheesy numbers, such as the woman who gets transformed into a gorilla. He gets involved with Linaura, a sexy and beautiful woman who happens to be the wife of the most frightening hitman of the place. The hitman finds out his wife's affair and goes after Leléu, who has to leave in a hurry. In another town, he meets and falls instantly in love with Lisbela, who is engaged to Douglas, a hillbilly who tries hard to pass for a cosmopolitan Rio de Janeiro dweller.",,Released,35|10749,Comedy|Romance,BR,0.7791,2003-08-22,106,0,0,7.8,403,tt0367975
18030,Kiss Me Deadly,Kiss Me Deadly,en,"One evening, Hammer gives a ride to Christina, an attractive hitchhiker on a lonely country road, who has escaped from the nearby lunatic asylum. Thugs waylay them and force his car to crash. When Hammer returns to semi-consciousness, he hears Christina being tortured until she dies. Hammer, both for vengeance and in hopes that ""something big"" is behind it all, decides to pursue the case.",Blood red kisses! White hot thrills! Mickey Spillane’s latest H-bomb!,Released,9648|53|80,Mystery|Thriller|Crime,US,1.5359,1955-04-28,106,410000,726000,7.2,403,tt0048261
1665,Last Days,Last Days,en,"The life and struggles of a notorious rock musician seeping into a pit of loneliness whose everyday life involves friends and family seeking financial aid and favors, inspired by rock music legend Kurt Cobain and his final hours.",God this is my favourite movie,Released,18,Drama,US,1.1821,2005-06-12,97,5000000,1900000,5.6,404,tt0403217
41110,I Am Love,Io sono l'amore,it,"Emma has left Russia to live with her husband in Italy. Now a member of a powerful industrial family, she is the respected mother of three, but feels unfulfilled. One day, Antonio, a talented chef and her son's friend, makes her senses kindle.",,Released,18|10749,Drama|Romance,IT|GB,1.7919,2010-03-19,120,3600000,12014663,6.7,403,tt1226236
17707,Brokedown Palace,Brokedown Palace,en,"Best friends Alice and Darlene take a trip to Thailand after graduating high school. In Thailand, they meet a captivating Australian man, who calls himself Nick Parks. Darlene is particularly smitten with Nick and convinces Alice to take Nick up on his offer to treat the two of them to what amounts to a day trip to Hong Kong. In the airport, the girls are seized by the police and shocked to discover that one of their bags contains heroin.","Their graduation present was a trip to paradise, but they never thought they would land in hell.",Released,18|53|9648,Drama|Thriller|Mystery,US,2.4357,1999-08-13,100,25000000,10115013,6.4,403,tt0120620
29425,The Crazies,The Crazies,en,"The military attempts to contain a manmade virus causing death and permanent insanity in those infected, as it overtakes a small Pennsylvania town.",Why are the good people dying?,Released,878|27|28,Science Fiction|Horror|Action,US,1.9504,1973-03-16,103,275000,143784,6.1,403,tt0069895
3780,Red Beard,赤ひげ,ja,"Aspiring to an easy job as personal physician to a wealthy family, Noboru Yasumoto is disappointed when his first post after medical school takes him to a small country clinic under the gruff doctor Red Beard. Yasumoto rebels in numerous ways, but Red Beard proves a wise and patient teacher. He gradually introduces his student to the unglamorous side of the profession, ultimately assigning him to care for a prostitute rescued from a local brothel.","What is the key to life - power, prestige or peace?",Released,18,Drama,JP,2.8319,1965-03-04,185,0,0,8.1,403,tt0058888
14211,Prey,Prey,en,An American family on holiday in Africa becomes lost in a game reserve and stalked by vicious killer lions.,"Out here, you're the endangered species...",Released,12|27|53,Adventure|Horror|Thriller,ZA|GB|US,2.3853,2007-05-18,92,0,3643652,5.8,403,tt0468536
535356,Elisa & Marcela,Elisa y Marcela,es,"The film tells the true story of Elisa Sánchez Loriga and Marcela Gracia Ibeas, two women in 1901 Spain who fell deeply in love. To overcome societal and legal barriers to their relationship, Elisa assumes a male identity, enabling the pair to marry in secret. Their daring act makes them the first recorded same-sex couple to marry in Spain, but their love is tested as they face relentless persecution and sacrifice.",,Released,18|10749,Drama|Romance,ES,1.689,2019-05-24,118,0,0,7.3,402,tt6704898
