movie_id,person_id,job
86331,1646101,Producer
86331,119297,Producer
86331,228581,Producer
86331,128712,Screenplay
744276,46088,Producer
744276,20742,Producer
744276,3055946,Producer
744276,61921,Producer
744276,1551998,Producer
744276,1587980,Producer
744276,1577383,Producer
744276,1114487,Producer
744276,1448492,Director
744276,62994,Original Music Composer
337703,935705,Director
337703,1125823,Original Music Composer
337703,1417,Producer
337703,628,Producer
337703,935705,Screenplay
337703,8570,Producer
337703,19112,Producer
337703,1044453,Producer
337703,2464202,Producer
64807,13426,Director
64807,59918,Screenplay
64807,894,Original Music Composer
64807,71079,Producer
64807,16837,Producer
64807,13426,Producer
64807,41551,Producer
64807,1123424,Producer
64807,1536766,Screenplay
8976,24248,Director
8976,41587,Producer
8976,56461,Producer
8976,39993,Original Music Composer
5137,18250,Producer
5137,41378,Director
5137,41381,Producer
5137,9642,Producer
5137,1999,Original Music Composer
5137,41382,Producer
944401,59,Director
944401,50950,Producer
944401,996,Original Music Composer
13342,58869,Producer
13342,57434,Director
13342,11649,Screenplay
13342,1254,Producer
420821,6041,Original Music Composer
420821,31710,Producer
420821,62854,Director
420821,62758,Producer
75258,89029,Producer
75258,80672,Director
75258,49285,Original Music Composer
75258,210053,Screenplay
75258,80672,Screenplay
75258,69417,Screenplay
75258,36426,Screenplay
70074,1178962,Original Music Composer
70074,1723,Director
70074,16486,Producer
70074,57561,Screenplay
70074,18923,Producer
70074,18924,Producer
70074,75040,Producer
1052,15189,Screenplay
1052,3778,Producer
1052,15193,Original Music Composer
1052,15191,Screenplay
1052,15189,Director
2755,13235,Screenplay
2755,24190,Original Music Composer
2755,35509,Producer
2755,35508,Producer
2755,13235,Director
2755,4948,Screenplay
75900,43592,Original Music Composer
75900,29483,Screenplay
75900,133502,Director
75900,59839,Producer
75900,20062,Producer
11090,65734,Director
11090,66512,Screenplay
11090,20822,Original Music Composer
11090,11772,Producer
11090,1465490,Producer
11090,11814,Producer
11090,60949,Screenplay
430424,14606,Director
430424,1859529,Screenplay
430424,14606,Screenplay
430424,109523,Original Music Composer
430424,1086123,Producer
11974,16154,Producer
11974,4600,Director
11974,11957,Producer
11974,1760,Original Music Composer
7095,1776,Producer
7095,1776,Director
7095,53120,Screenplay
7095,7714,Original Music Composer
7095,53121,Screenplay
7095,3219,Producer
7095,58015,Producer
7095,11505,Producer
411143,1665446,Director
411143,59811,Original Music Composer
411143,3893,Producer
411143,74534,Producer
411143,2036231,Producer
411143,2036232,Producer
961323,1745178,Director
961323,587699,Director
961323,21036,Producer
961323,1252292,Producer
961323,2109572,Producer
961323,7931,Screenplay
961323,60215,Screenplay
961323,23486,Original Music Composer
77459,109340,Screenplay
77459,65629,Director
77459,66841,Original Music Composer
77459,65629,Screenplay
341012,62854,Director
341012,62863,Director
341012,1975273,Original Music Composer
341012,59918,Producer
341012,41039,Producer
341012,62861,Producer
341012,62854,Producer
341012,62863,Producer
64678,119417,Director
64678,1831713,Producer
64678,969958,Producer
64678,1619917,Producer
64678,995906,Producer
64678,1099499,Original Music Composer
517116,1485550,Producer
517116,1717458,Producer
517116,1749843,Producer
517116,1317685,Director
517116,1317686,Director
517116,2257403,Original Music Composer
517116,11814,Producer
517116,16847,Producer
517116,2197869,Original Music Composer
517116,2197868,Original Music Composer
10731,376,Producer
10731,1202,Producer
10731,5575,Screenplay
10731,53810,Screenplay
10731,5572,Director
10731,117,Original Music Composer
836466,2913973,Director
66129,51323,Producer
66129,3498784,Producer
66129,61985,Director
3036,29856,Producer
3036,11181,Director
3036,1776,Producer
3036,10295,Producer
3036,9152,Original Music Composer
382614,930707,Director
382614,74317,Producer
382614,74318,Producer
382614,15347,Original Music Composer
382614,1547427,Producer
382614,35180,Producer
9816,52038,Director
9816,24051,Producer
9816,59562,Producer
9816,18389,Producer
9816,34968,Producer
9816,59564,Producer
9816,4140,Original Music Composer
9816,54510,Screenplay
9816,56511,Screenplay
85038,223693,Director
85038,88468,Screenplay
85038,65248,Producer
85038,1478390,Producer
85038,1024276,Producer
85038,1024275,Producer
85038,1282613,Original Music Composer
85038,223693,Screenplay
268531,10572,Original Music Composer
268531,52934,Screenplay
268531,94075,Director
268531,2008016,Producer
268531,1457562,Producer
268531,56671,Producer
12118,41720,Director
12118,33096,Producer
12118,43393,Original Music Composer
6283,47052,Producer
6283,47053,Producer
6283,8215,Producer
6283,1704,Director
6283,50583,Screenplay
6283,37,Original Music Composer
70670,77965,Director
70670,559204,Producer
70670,77966,Screenplay
70670,559206,Screenplay
70670,559205,Producer
70670,832208,Original Music Composer
70670,15082,Original Music Composer
21861,229568,Director
21861,2057907,Original Music Composer
21861,586297,Producer
21861,229568,Producer
21861,54171,Producer
33273,79283,Producer
33273,74943,Director
33273,16999,Producer
33273,14351,Original Music Composer
33273,1034171,Producer
33273,1096644,Producer
1013850,44735,Director
1013850,1640646,Producer
1013850,3381089,Producer
1013850,54693,Producer
1013850,1777439,Producer
1013850,44735,Producer
1013850,979225,Producer
345009,1169249,Director
345009,1169249,Screenplay
345009,1169250,Director
345009,1169250,Screenplay
345009,52259,Producer
345009,1801835,Original Music Composer
345009,1801836,Original Music Composer
9779,57678,Screenplay
9779,59187,Screenplay
9779,29009,Director
9779,1899,Producer
9779,47285,Producer
9779,47286,Producer
9779,2120,Original Music Composer
9779,59973,Producer
1433,10828,Director
1433,10828,Screenplay
1433,17004,Original Music Composer
1433,234825,Screenplay
1433,1430330,Screenplay
1433,952,Producer
1433,17001,Producer
1232546,1302082,Director
1232546,21036,Producer
1232546,1302131,Producer
1232546,2457600,Producer
1232546,1338249,Producer
1232546,1302082,Producer
1232546,1058615,Producer
1232546,2858779,Producer
1232546,40825,Original Music Composer
11963,2226,Director
11963,10931,Screenplay
11963,11056,Screenplay
11963,71114,Producer
11963,2226,Producer
11963,10771,Original Music Composer
80585,2219,Producer
80585,29206,Producer
80585,1001673,Producer
80585,34050,Screenplay
80585,1001674,Producer
80585,20742,Producer
80585,131060,Screenplay
80585,15009,Screenplay
80585,20739,Director
80585,1691433,Original Music Composer
80585,1777761,Producer
80585,4112468,Original Music Composer
196867,82511,Director
196867,10567,Screenplay
196867,84932,Producer
196867,2888,Producer
196867,82511,Screenplay
196867,1889729,Producer
196867,74574,Producer
196867,9575,Producer
196867,46080,Producer
196867,1889730,Original Music Composer
196867,6459,Original Music Composer
57157,52443,Director
57157,52446,Producer
57157,52445,Producer
57157,52897,Producer
57157,52454,Original Music Composer
57157,52443,Producer
57157,52444,Producer
57157,24190,Original Music Composer
923939,5655,Director
923939,5655,Producer
923939,1004836,Producer
923939,1004835,Producer
13417,77488,Director
13417,92694,Director
13417,69417,Screenplay
13417,1127831,Producer
13417,76597,Original Music Composer
13417,30693,Original Music Composer
6620,2637,Screenplay
6620,3146,Director
6620,2916,Original Music Composer
6620,3146,Producer
6620,3146,Screenplay
6620,5736,Screenplay
1649,18382,Screenplay
1649,9184,Producer
1649,18357,Director
1649,9612,Screenplay
1649,3393,Original Music Composer
293768,88084,Director
293768,4587,Producer
293768,52004,Producer
293768,45546,Original Music Composer
293768,10952,Producer
293768,1188916,Producer
293768,1465055,Producer
293768,1883449,Producer
9945,11770,Director
9945,51346,Screenplay
9945,27581,Producer
9945,11770,Original Music Composer
762430,5553,Original Music Composer
762430,2849974,Screenplay
762430,62011,Producer
762430,1320499,Producer
762430,59521,Producer
762430,41671,Director
762430,587802,Producer
49014,224,Director
49014,117,Original Music Composer
49014,5268,Producer
49014,59716,Producer
49014,224,Screenplay
49014,224,Producer
401847,56539,Screenplay
401847,177532,Director
401847,1534673,Original Music Composer
401847,1143384,Producer
401847,1800728,Producer
401847,1437482,Screenplay
401847,17450,Producer
4477,1994,Producer
4477,6349,Director
4477,1093,Producer
4477,1729,Original Music Composer
4477,7781,Screenplay
4477,74431,Screenplay
4477,65616,Screenplay
13389,18250,Director
13389,17209,Producer
13389,5285,Producer
13389,18250,Producer
13389,17211,Producer
13389,62700,Producer
13389,18330,Producer
13389,1999,Original Music Composer
13389,75040,Producer
320007,3702,Director
320007,1425113,Original Music Composer
320007,1538227,Producer
320007,1538225,Producer
320007,1538223,Producer
320007,3702,Producer
320007,1538226,Producer
15097,411483,Original Music Composer
15097,20854,Producer
15097,44554,Director
8869,56150,Screenplay
8869,9039,Original Music Composer
8869,8676,Producer
8869,1296,Producer
8869,56150,Director
8869,34218,Screenplay
381356,1528536,Director
381356,1362747,Producer
381356,938084,Producer
381356,1362749,Producer
381356,543839,Producer
381356,1362751,Producer
381356,543840,Producer
381356,5588510,Original Music Composer
3536,19769,Screenplay
3536,5398,Producer
3536,21467,Original Music Composer
3536,7213,Director
3536,22129,Screenplay
3536,19051,Producer
7211,52012,Screenplay
7211,3290,Screenplay
7211,58327,Producer
7211,3304,Producer
7211,3290,Director
9385,24531,Screenplay
9385,34630,Screenplay
9385,24530,Screenplay
9385,24530,Director
9385,57544,Producer
9385,24531,Director
9385,24531,Producer
9385,35373,Original Music Composer
9385,24530,Producer
11000,5342,Director
11000,58251,Screenplay
11000,5342,Producer
11000,60790,Original Music Composer
200,2388,Director
200,2383,Producer
200,2514,Producer
200,2387,Producer
200,2514,Screenplay
200,1760,Original Music Composer
200,1213783,Producer
1643,4956,Director
1643,4956,Screenplay
1643,4667,Screenplay
1643,5820,Producer
1643,18332,Original Music Composer
2335,21647,Director
2335,59,Screenplay
2335,59,Producer
2335,4897,Producer
2335,4896,Producer
2335,2322055,Original Music Composer
9587,153,Original Music Composer
9587,58094,Director
9587,19852,Screenplay
9587,1899,Producer
532865,121000,Screenplay
532865,38785,Director
532865,73463,Producer
532865,2968800,Producer
532865,1711159,Original Music Composer
532865,583075,Producer
532865,73464,Producer
913,1090,Director
913,11708,Screenplay
913,13927,Screenplay
913,517,Producer
913,13928,Producer
913,10494,Original Music Composer
3133,1120513,Original Music Composer
3133,30715,Producer
3133,30715,Director
10366,18889,Director
10366,14942,Producer
10366,15111,Producer
10366,65237,Screenplay
10366,57898,Screenplay
10366,4949,Original Music Composer
10366,14695,Producer
10366,57439,Producer
10225,63550,Director
10225,63550,Screenplay
10225,20953,Original Music Composer
10225,15489,Producer
586940,550481,Director
586940,550481,Screenplay
586940,2420,Screenplay
586940,66867,Original Music Composer
586940,112771,Producer
2616,12939,Original Music Composer
2616,45861,Producer
2616,11505,Director
2616,11505,Producer
11412,1108,Producer
11412,1108,Screenplay
11412,37,Original Music Composer
11412,16938,Director
11412,3984,Producer
11412,16938,Producer
11412,16935,Producer
11601,37926,Producer
11601,35974,Producer
11601,508,Director
11601,508,Screenplay
11601,1213,Original Music Composer
9538,224,Director
9538,117,Original Music Composer
9538,12476,Producer
6520,1122033,Producer
6520,3415,Director
6520,3415,Producer
6520,933,Screenplay
6520,18350,Producer
6520,1760,Original Music Composer
50647,22214,Director
50647,41039,Producer
50647,22214,Producer
50647,17748,Original Music Composer
50647,77089,Producer
50647,22226,Producer
798645,11112,Producer
798645,11092,Producer
798645,11090,Producer
798645,58744,Screenplay
798645,11090,Director
798645,11090,Screenplay
798645,16368,Original Music Composer
10866,21053,Director
10866,15344,Producer
10866,6627,Producer
10866,7229,Original Music Composer
324542,989235,Screenplay
324542,1424054,Producer
324542,21036,Producer
324542,232959,Director
18736,19228,Director
18736,380639,Producer
18736,2120,Original Music Composer
433251,1110102,Director
433251,9562,Producer
433251,1097577,Producer
433251,56908,Producer
433251,11814,Producer
433251,3393,Original Music Composer
157834,280,Director
157834,1191105,Producer
157834,1031200,Producer
157834,1186538,Screenplay
157834,1528,Original Music Composer
157834,56839,Producer
157834,1128684,Producer
157834,1999072,Producer
157834,53524,Producer
157834,27715,Producer
157834,53521,Producer
11361,32813,Director
11361,32813,Screenplay
11361,69139,Screenplay
11361,69140,Producer
11361,15445,Original Music Composer
11361,1634294,Screenplay
3090,14446,Producer
3090,6593,Director
3090,6593,Screenplay
3090,3249,Original Music Composer
476926,1367372,Screenplay
476926,1288064,Director
476926,1668608,Producer
476926,999764,Producer
476926,1039356,Producer
476926,1638298,Producer
476926,999763,Producer
476926,1525811,Original Music Composer
2023,1213,Original Music Composer
2023,20802,Producer
2023,20801,Screenplay
2023,4945,Director
615678,1525811,Original Music Composer
615678,73453,Producer
615678,170820,Director
615678,170820,Producer
615678,23485,Producer
615678,55536,Producer
615678,170820,Screenplay
16119,301478,Producer
16119,111449,Screenplay
16119,87581,Screenplay
16119,73161,Director
16119,1116929,Screenplay
16119,1116930,Screenplay
16119,49285,Original Music Composer
256917,1113488,Producer
256917,1295994,Producer
256917,8299,Producer
256917,934,Director
256917,37757,Original Music Composer
3782,5026,Director
3782,5026,Screenplay
3782,7449,Screenplay
3782,20832,Producer
3782,20827,Screenplay
3782,7460,Original Music Composer
