movie_id,provider_name,provider_type
1649,YouTube,rent
1649,Fandango At Home,rent
1649,Spectrum On Demand,rent
1649,Amazon Video,buy
1649,Apple TV Store,buy
1649,Google Play Movies,buy
1649,YouTube,buy
1649,Fandango At Home,buy
293768,Amazon Video,rent
293768,Apple TV Store,rent
293768,Fandango At Home,rent
293768,Amazon Video,buy
293768,Apple TV Store,buy
293768,Fandango At Home,buy
9945,Amazon Video,rent
9945,Apple TV Store,rent
9945,Google Play Movies,rent
9945,YouTube,rent
9945,Fandango At Home,rent
9945,Amazon Video,buy
9945,Apple TV Store,buy
9945,Google Play Movies,buy
9945,YouTube,buy
9945,Fandango At Home,buy
762430,Hulu,flatrate
762430,Amazon Video,rent
762430,Apple TV Store,rent
762430,Google Play Movies,rent
762430,YouTube,rent
762430,Fandango At Home,rent
762430,Spectrum On Demand,rent
762430,Plex,rent
762430,Amazon Video,buy
762430,Apple TV Store,buy
762430,Google Play Movies,buy
762430,YouTube,buy
762430,Fandango At Home,buy
49014,Starz Apple TV Channel,flatrate
49014,Starz Roku Premium Channel,flatrate
49014,Starz,flatrate
49014,Philo,flatrate
49014,Starz Amazon Channel,flatrate
49014,Amazon Video,rent
49014,Fandango At Home,rent
49014,Amazon Video,buy
49014,Fandango At Home,buy
401847,Amazon Video,rent
401847,Apple TV Store,rent
401847,Google Play Movies,rent
401847,YouTube,rent
401847,Fandango At Home,rent
401847,Amazon Video,buy
401847,Apple TV Store,buy
401847,Google Play Movies,buy
401847,YouTube,buy
401847,Fandango At Home,buy
4477,Amazon Video,rent
4477,Apple TV Store,rent
4477,Google Play Movies,rent
4477,YouTube,rent
4477,Fandango At Home,rent
4477,Amazon Video,buy
4477,Apple TV Store,buy
4477,Google Play Movies,buy
4477,YouTube,buy
4477,Fandango At Home,buy
13389,Amazon Prime Video,flatrate
13389,Amazon Prime Video with Ads,flatrate
13389,MovieSphere+ Amazon Channel,flatrate
13389,Amazon Video,rent
13389,Apple TV Store,rent
13389,Google Play Movies,rent
13389,YouTube,rent
13389,Fandango At Home,rent
13389,Amazon Video,buy
13389,Apple TV Store,buy
13389,Google Play Movies,buy
13389,YouTube,buy
13389,Fandango At Home,buy
320007,Kino Film Collection,flatrate
320007,Apple TV Store,rent
320007,Google Play Movies,rent
320007,YouTube,rent
320007,Fandango At Home,rent
320007,Apple TV Store,buy
320007,Google Play Movies,buy
320007,YouTube,buy
320007,Fandango At Home,buy
8869,Amazon Video,rent
8869,Apple TV Store,rent
8869,Google Play Movies,rent
8869,YouTube,rent
8869,Fandango At Home,rent
8869,Amazon Video,buy
8869,Apple TV Store,buy
8869,Google Play Movies,buy
8869,YouTube,buy
8869,Fandango At Home,buy
381356,Amazon Video,rent
381356,Amazon Video,buy
3536,Wonder Project Amazon Channel,flatrate
3536,Amazon Video,rent
3536,Apple TV Store,rent
3536,Google Play Movies,rent
3536,YouTube,rent
3536,Fandango At Home,rent
3536,Amazon Video,buy
3536,Apple TV Store,buy
3536,Google Play Movies,buy
3536,YouTube,buy
3536,Fandango At Home,buy
7211,Disney Plus,flatrate
7211,Amazon Video,rent
7211,Apple TV Store,rent
7211,Google Play Movies,rent
7211,YouTube,rent
7211,Fandango At Home,rent
7211,Amazon Video,buy
7211,Apple TV Store,buy
7211,Google Play Movies,buy
7211,YouTube,buy
7211,Fandango At Home,buy
9385,Amazon Video,rent
9385,Google Play Movies,rent
9385,YouTube,rent
9385,Fandango At Home,rent
9385,Amazon Video,buy
9385,Google Play Movies,buy
9385,YouTube,buy
9385,Fandango At Home,buy
11000,fuboTV,flatrate
11000,MGM+ Amazon Channel,flatrate
11000,MGM Plus Roku Premium Channel,flatrate
11000,MGM Plus,flatrate
11000,Amazon Video,rent
11000,Apple TV Store,rent
11000,Google Play Movies,rent
11000,YouTube,rent
11000,Fandango At Home,rent
11000,Plex,rent
11000,Amazon Video,buy
11000,Apple TV Store,buy
11000,Google Play Movies,buy
11000,YouTube,buy
11000,Fandango At Home,buy
200,fuboTV,flatrate
200,MGM+ Amazon Channel,flatrate
200,Paramount Plus Premium,flatrate
200,Paramount Plus Essential,flatrate
200,Paramount+ Amazon Channel,flatrate
200,MGM Plus,flatrate
200,Philo,flatrate
200,Paramount+ Roku Premium Channel,flatrate
200,Amazon Video,rent
200,Apple TV Store,rent
200,Google Play Movies,rent
200,YouTube,rent
200,Fandango At Home,rent
200,Spectrum On Demand,rent
200,Plex,rent
200,Amazon Video,buy
200,Apple TV Store,buy
200,Google Play Movies,buy
200,YouTube,buy
200,Fandango At Home,buy
1643,fuboTV,flatrate
1643,MGM Plus Roku Premium Channel,flatrate
1643,MGM Plus,flatrate
1643,Philo,flatrate
1643,Google Play Movies,rent
1643,YouTube,rent
1643,Fandango At Home,rent
1643,Google Play Movies,buy
1643,YouTube,buy
1643,Fandango At Home,buy
9587,Amazon Video,rent
9587,Apple TV Store,rent
9587,Google Play Movies,rent
9587,YouTube,rent
9587,Fandango At Home,rent
9587,Amazon Video,buy
9587,Apple TV Store,buy
9587,Google Play Movies,buy
9587,YouTube,buy
9587,Fandango At Home,buy
532865,Netflix,flatrate
532865,Netflix Standard with Ads,flatrate
913,Amazon Prime Video,flatrate
913,MGM Plus,flatrate
913,Amazon Prime Video with Ads,flatrate
913,Amazon Video,rent
913,Apple TV Store,rent
913,Google Play Movies,rent
913,YouTube,rent
913,Fandango At Home,rent
913,Plex,rent
913,Amazon Video,buy
913,Apple TV Store,buy
913,Google Play Movies,buy
913,YouTube,buy
913,Fandango At Home,buy
3133,Amazon Video,rent
3133,Apple TV Store,rent
3133,Google Play Movies,rent
3133,YouTube,rent
3133,Fandango At Home,rent
3133,Spectrum On Demand,rent
3133,Amazon Video,buy
3133,Apple TV Store,buy
3133,Google Play Movies,buy
3133,YouTube,buy
3133,Fandango At Home,buy
10366,Amazon Video,rent
10366,Apple TV Store,rent
10366,Google Play Movies,rent
10366,YouTube,rent
10366,Fandango At Home,rent
10366,Amazon Video,buy
10366,Apple TV Store,buy
10366,Google Play Movies,buy
10366,YouTube,buy
10366,Fandango At Home,buy
10225,fuboTV,flatrate
10225,Paramount Plus Premium,flatrate
10225,Paramount Plus Essential,flatrate
10225,Paramount+ Amazon Channel,flatrate
10225,Paramount+ Roku Premium Channel,flatrate
10225,Amazon Video,rent
10225,Apple TV Store,rent
10225,Google Play Movies,rent
10225,YouTube,rent
10225,Fandango At Home,rent
10225,Spectrum On Demand,rent
10225,Plex,rent
10225,Amazon Video,buy
10225,Apple TV Store,buy
10225,Google Play Movies,buy
10225,YouTube,buy
10225,Fandango At Home,buy
586940,Netflix,flatrate
586940,Netflix Standard with Ads,flatrate
2616,Amazon Video,rent
2616,Apple TV Store,rent
2616,Google Play Movies,rent
2616,YouTube,rent
2616,Fandango At Home,rent
2616,Amazon Video,buy
2616,Apple TV Store,buy
2616,Google Play Movies,buy
2616,YouTube,buy
2616,Fandango At Home,buy
11412,Amazon Video,rent
11412,Apple TV Store,rent
11412,Google Play Movies,rent
11412,YouTube,rent
11412,Fandango At Home,rent
11412,Spectrum On Demand,rent
11412,Amazon Video,buy
11412,Apple TV Store,buy
11412,Google Play Movies,buy
11412,YouTube,buy
11412,Fandango At Home,buy
11601,Amazon Video,rent
11601,Apple TV Store,rent
11601,Google Play Movies,rent
11601,YouTube,rent
11601,Fandango At Home,rent
11601,Amazon Video,buy
11601,Apple TV Store,buy
11601,Google Play Movies,buy
11601,YouTube,buy
11601,Fandango At Home,buy
9538,HBO Max,flatrate
9538,HBO Max Amazon Channel,flatrate
9538,Criterion Channel,flatrate
9538,Cinemax Amazon Channel,flatrate
9538,Cinemax Apple TV Channel,flatrate
9538,Amazon Video,rent
9538,Apple TV Store,rent
9538,Fandango At Home,rent
9538,Amazon Video,buy
9538,Apple TV Store,buy
9538,Fandango At Home,buy
6520,Amazon Video,rent
6520,Apple TV Store,rent
6520,Google Play Movies,rent
6520,YouTube,rent
6520,Fandango At Home,rent
6520,Amazon Video,buy
6520,Apple TV Store,buy
6520,Google Play Movies,buy
6520,YouTube,buy
6520,Fandango At Home,buy
50647,Amazon Video,rent
50647,Apple TV Store,rent
50647,Google Play Movies,rent
50647,YouTube,rent
50647,Fandango At Home,rent
50647,Amazon Video,buy
50647,Apple TV Store,buy
50647,Google Play Movies,buy
50647,YouTube,buy
50647,Fandango At Home,buy
798645,fuboTV,flatrate
798645,MGM+ Amazon Channel,flatrate
798645,Paramount Plus Premium,flatrate
798645,Paramount Plus Essential,flatrate
798645,Paramount+ Amazon Channel,flatrate
798645,MGM Plus,flatrate
798645,Philo,flatrate
798645,Paramount+ Roku Premium Channel,flatrate
798645,Amazon Video,rent
798645,Apple TV Store,rent
798645,Google Play Movies,rent
798645,YouTube,rent
798645,Fandango At Home,rent
798645,JustWatch TV,rent
798645,FlixFling,rent
798645,Plex,rent
798645,Amazon Video,buy
798645,Apple TV Store,buy
798645,Google Play Movies,buy
798645,YouTube,buy
798645,Fandango At Home,buy
10866,Amazon Video,rent
10866,Apple TV Store,rent
10866,Google Play Movies,rent
10866,YouTube,rent
10866,Fandango At Home,rent
10866,Amazon Video,buy
10866,Apple TV Store,buy
10866,Google Play Movies,buy
10866,YouTube,buy
10866,Fandango At Home,buy
324542,Starz Apple TV Channel,flatrate
324542,Starz,flatrate
324542,Philo,flatrate
324542,Starz Amazon Channel,flatrate
324542,Amazon Video,rent
324542,Apple TV Store,rent
324542,Google Play Movies,rent
324542,YouTube,rent
324542,Fandango At Home,rent
324542,Amazon Video,buy
324542,Apple TV Store,buy
324542,Google Play Movies,buy
324542,YouTube,buy
324542,Fandango At Home,buy
18736,Disney Plus,flatrate
18736,Amazon Video,rent
18736,Apple TV Store,rent
18736,Google Play Movies,rent
18736,YouTube,rent
18736,Fandango At Home,rent
18736,Amazon Video,buy
18736,Apple TV Store,buy
18736,Google Play Movies,buy
18736,YouTube,buy
18736,Fandango At Home,buy
433251,Netflix,flatrate
433251,Netflix Standard with Ads,flatrate
157834,Amazon Prime Video,flatrate
157834,AMC Plus Apple TV Channel ,flatrate
157834,AMC+,flatrate
157834,Amazon Prime Video with Ads,flatrate
157834,Amazon Video,rent
157834,Amazon Video,buy
11361,AMC Plus Apple TV Channel ,flatrate
11361,AMC+ Amazon Channel,flatrate
11361,AMC+,flatrate
11361,Philo,flatrate
11361,Shudder,flatrate
11361,Shudder Amazon Channel,flatrate
11361,Shudder Apple TV Channel,flatrate
11361,Amazon Video,rent
11361,Apple TV Store,rent
11361,Google Play Movies,rent
11361,YouTube,rent
11361,Fandango At Home,rent
11361,Amazon Video,buy
11361,Apple TV Store,buy
11361,Google Play Movies,buy
11361,YouTube,buy
11361,Fandango At Home,buy
3090,TCM,flatrate
3090,Amazon Video,rent
3090,Apple TV Store,rent
3090,Google Play Movies,rent
3090,YouTube,rent
3090,Fandango At Home,rent
3090,Spectrum On Demand,rent
3090,Amazon Video,buy
3090,Apple TV Store,buy
3090,Google Play Movies,buy
3090,YouTube,buy
3090,Fandango At Home,buy
476926,Netflix,flatrate
476926,Netflix Standard with Ads,flatrate
2023,Amazon Prime Video,flatrate
2023,Amazon Prime Video with Ads,flatrate
2023,Amazon Video,rent
2023,Apple TV Store,rent
2023,Google Play Movies,rent
2023,YouTube,rent
2023,Fandango At Home,rent
2023,Amazon Video,buy
2023,Apple TV Store,buy
2023,Google Play Movies,buy
2023,YouTube,buy
2023,Fandango At Home,buy
615678,Netflix,flatrate
615678,Netflix Standard with Ads,flatrate
16119,Disney Plus,flatrate
16119,Amazon Video,buy
16119,Apple TV Store,buy
16119,Google Play Movies,buy
16119,YouTube,buy
16119,Fandango At Home,buy
256917,Amazon Video,rent
256917,Apple TV Store,rent
256917,Google Play Movies,rent
256917,YouTube,rent
256917,Fandango At Home,rent
256917,Amazon Video,buy
256917,Apple TV Store,buy
256917,Google Play Movies,buy
256917,YouTube,buy
256917,Fandango At Home,buy
3782,HBO Max,flatrate
3782,HBO Max Amazon Channel,flatrate
3782,Criterion Channel,flatrate
3782,Amazon Video,rent
3782,Apple TV Store,rent
3782,Google Play Movies,rent
3782,YouTube,rent
3782,Fandango At Home,rent
3782,Amazon Video,buy
3782,Apple TV Store,buy
3782,Google Play Movies,buy
3782,YouTube,buy
3782,Fandango At Home,buy
799876,Netflix,flatrate
799876,Netflix Standard with Ads,flatrate
799876,Amazon Video,rent
799876,Apple TV Store,rent
799876,Google Play Movies,rent
799876,YouTube,rent
799876,Fandango At Home,rent
799876,Amazon Video,buy
799876,Apple TV Store,buy
799876,Google Play Movies,buy
799876,YouTube,buy
799876,Fandango At Home,buy
1075794,Netflix,flatrate
1075794,Netflix Standard with Ads,flatrate
37645,fuboTV,flatrate
37645,FlixFling,flatrate
37645,Apple TV Store,rent
37645,Google Play Movies,rent
37645,YouTube,rent
37645,Fandango At Home,rent
37645,FlixFling,rent
37645,Apple TV Store,buy
37645,Google Play Movies,buy
37645,YouTube,buy
37645,Fandango At Home,buy
37645,FlixFling,buy
9447,Amazon Video,rent
9447,Apple TV Store,rent
9447,Google Play Movies,rent
9447,YouTube,rent
9447,Fandango At Home,rent
9447,Amazon Video,buy
9447,Apple TV Store,buy
9447,Google Play Movies,buy
9447,YouTube,buy
9447,Fandango At Home,buy
780609,Amazon Prime Video,flatrate
780609,HBO Max,flatrate
780609,HBO Max Amazon Channel,flatrate
780609,Amazon Prime Video with Ads,flatrate
780609,Amazon Video,rent
780609,Apple TV Store,rent
780609,Google Play Movies,rent
780609,YouTube,rent
780609,Fandango At Home,rent
780609,Spectrum On Demand,rent
780609,Plex,rent
780609,Amazon Video,buy
780609,Apple TV Store,buy
780609,Google Play Movies,buy
780609,YouTube,buy
780609,Fandango At Home,buy
2085,Amazon Video,rent
2085,Apple TV Store,rent
2085,Google Play Movies,rent
2085,YouTube,rent
2085,Fandango At Home,rent
2085,Amazon Video,buy
2085,Apple TV Store,buy
2085,Google Play Movies,buy
2085,YouTube,buy
2085,Fandango At Home,buy
2140,Amazon Video,rent
2140,Apple TV Store,rent
2140,Google Play Movies,rent
2140,YouTube,rent
2140,Fandango At Home,rent
2140,Amazon Video,buy
2140,Apple TV Store,buy
2140,Google Play Movies,buy
2140,YouTube,buy
2140,Fandango At Home,buy
2019,Amazon Video,rent
2019,Apple TV Store,rent
2019,Google Play Movies,rent
2019,YouTube,rent
2019,Fandango At Home,rent
2019,Amazon Video,buy
2019,Apple TV Store,buy
2019,Google Play Movies,buy
2019,YouTube,buy
2019,Fandango At Home,buy
4552,AMC Plus Apple TV Channel ,flatrate
527729,Amazon Prime Video,flatrate
527729,Amazon Prime Video with Ads,flatrate
527729,Shout! Factory Amazon Channel,flatrate
527729,Amazon Video,rent
527729,Apple TV Store,rent
527729,Google Play Movies,rent
527729,YouTube,rent
527729,Fandango At Home,rent
527729,Amazon Video,buy
527729,Apple TV Store,buy
527729,Google Play Movies,buy
527729,YouTube,buy
527729,Fandango At Home,buy
23514,Amazon Video,rent
23514,Apple TV Store,rent
23514,Google Play Movies,rent
23514,YouTube,rent
23514,Fandango At Home,rent
23514,Amazon Video,buy
23514,Apple TV Store,buy
23514,Google Play Movies,buy
23514,YouTube,buy
23514,Fandango At Home,buy
9294,Amazon Video,rent
9294,Apple TV Store,rent
9294,Google Play Movies,rent
9294,YouTube,rent
9294,Fandango At Home,rent
9294,Amazon Video,buy
9294,Apple TV Store,buy
9294,Google Play Movies,buy
9294,YouTube,buy
9294,Fandango At Home,buy
368031,Starz Apple TV Channel,flatrate
368031,Starz Roku Premium Channel,flatrate
368031,Starz,flatrate
368031,Philo,flatrate
368031,Starz Amazon Channel,flatrate
368031,Amazon Video,rent
368031,Apple TV Store,rent
368031,Google Play Movies,rent
368031,YouTube,rent
368031,Fandango At Home,rent
368031,Amazon Video,buy
368031,Apple TV Store,buy
368031,Google Play Movies,buy
368031,YouTube,buy
368031,Fandango At Home,buy
520172,Hulu,flatrate
11901,Amazon Prime Video,flatrate
11901,Amazon Prime Video with Ads,flatrate
11901,Amazon Video,rent
11901,Apple TV Store,rent
11901,Google Play Movies,rent
11901,YouTube,rent
11901,Fandango At Home,rent
11901,Amazon Video,buy
11901,Apple TV Store,buy
11901,Google Play Movies,buy
11901,YouTube,buy
11901,Fandango At Home,buy
109,HBO Max,flatrate
109,HBO Max Amazon Channel,flatrate
109,Criterion Channel,flatrate
109,Amazon Video,rent
109,Apple TV Store,rent
109,Fandango At Home,rent
109,Amazon Video,buy
109,Apple TV Store,buy
109,Fandango At Home,buy
184314,AMC+ Amazon Channel,flatrate
184314,Philo,flatrate
184314,Amazon Video,rent
184314,Apple TV Store,rent
184314,Google Play Movies,rent
184314,YouTube,rent
184314,Amazon Video,buy
184314,Apple TV Store,buy
184314,Google Play Movies,buy
184314,YouTube,buy
146238,Amazon Video,rent
146238,Apple TV Store,rent
146238,Google Play Movies,rent
146238,YouTube,rent
146238,Fandango At Home,rent
146238,Amazon Video,buy
146238,Apple TV Store,buy
146238,Google Play Movies,buy
146238,YouTube,buy
146238,Fandango At Home,buy
353069,fuboTV,flatrate
353069,Paramount Plus Premium,flatrate
353069,Paramount+ Amazon Channel,flatrate
353069,Shout! Factory Amazon Channel,flatrate
353069,Amazon Video,rent
353069,Apple TV Store,rent
353069,Google Play Movies,rent
353069,YouTube,rent
353069,Fandango At Home,rent
353069,Amazon Video,buy
353069,Apple TV Store,buy
353069,Google Play Movies,buy
353069,YouTube,buy
353069,Fandango At Home,buy
576,Amazon Video,rent
576,Apple TV Store,rent
576,Google Play Movies,rent
576,YouTube,rent
576,Fandango At Home,rent
576,Amazon Video,buy
576,Apple TV Store,buy
576,Google Play Movies,buy
576,YouTube,buy
576,Fandango At Home,buy
18269,Disney Plus,flatrate
18269,Amazon Video,buy
18269,Apple TV Store,buy
18269,Google Play Movies,buy
18269,YouTube,buy
18269,Fandango At Home,buy
331781,Netflix,flatrate
331781,Amazon Prime Video,flatrate
331781,Netflix Standard with Ads,flatrate
331781,Amazon Prime Video with Ads,flatrate
331781,Amazon Video,rent
331781,Apple TV Store,rent
331781,Google Play Movies,rent
331781,YouTube,rent
331781,Fandango At Home,rent
331781,Amazon Video,buy
331781,Apple TV Store,buy
331781,Google Play Movies,buy
331781,YouTube,buy
331781,Fandango At Home,buy
340676,fuboTV,flatrate
340676,Paramount Plus Premium,flatrate
340676,Paramount+ Amazon Channel,flatrate
340676,AMC+ Amazon Channel,flatrate
340676,Criterion Channel,flatrate
340676,Philo,flatrate
340676,Sundance Now,flatrate
340676,Amazon Video,rent
340676,Fandango At Home,rent
340676,Amazon Video,buy
340676,Google Play Movies,buy
340676,YouTube,buy
340676,Fandango At Home,buy
529485,Amazon Video,rent
529485,Apple TV Store,rent
529485,Google Play Movies,rent
529485,YouTube,rent
529485,Fandango At Home,rent
529485,Spectrum On Demand,rent
529485,Plex,rent
529485,Amazon Video,buy
529485,Apple TV Store,buy
529485,Google Play Movies,buy
529485,YouTube,buy
529485,Fandango At Home,buy
2284,Apple TV Store,buy
37861,AMC+ Amazon Channel,flatrate
37861,Philo,flatrate
37861,Shudder,flatrate
37861,Shudder Amazon Channel,flatrate
37861,Shudder Apple TV Channel,flatrate
37861,Google Play Movies,rent
37861,YouTube,rent
37861,Fandango At Home,rent
37861,Amazon Video,buy
37861,Google Play Movies,buy
37861,YouTube,buy
37861,Fandango At Home,buy
332,Disney Plus,flatrate
332,Amazon Video,rent
332,Apple TV Store,rent
332,Google Play Movies,rent
332,YouTube,rent
332,Fandango At Home,rent
332,Amazon Video,buy
332,Apple TV Store,buy
332,Google Play Movies,buy
332,YouTube,buy
332,Fandango At Home,buy
2841,Amazon Video,rent
2841,Apple TV Store,rent
2841,Google Play Movies,rent
2841,YouTube,rent
2841,Fandango At Home,rent
2841,Amazon Video,buy
2841,Apple TV Store,buy
2841,Google Play Movies,buy
2841,YouTube,buy
2841,Fandango At Home,buy
691179,HBO Max,flatrate
691179,HBO Max Amazon Channel,flatrate
