movie_id,provider_name,provider_type
270774,Cinemax Apple TV Channel,flatrate
270774,Amazon Video,rent
270774,Apple TV Store,rent
270774,Google Play Movies,rent
270774,YouTube,rent
270774,Fandango At Home,rent
270774,Amazon Video,buy
270774,Apple TV Store,buy
270774,Google Play Movies,buy
270774,YouTube,buy
270774,Fandango At Home,buy
862968,Netflix,flatrate
862968,Netflix Standard with Ads,flatrate
17336,Paramount Plus Essential,flatrate
17336,Amazon Video,rent
17336,Apple TV Store,rent
17336,Google Play Movies,rent
17336,YouTube,rent
17336,Fandango At Home,rent
17336,Amazon Video,buy
17336,Apple TV Store,buy
17336,Google Play Movies,buy
17336,YouTube,buy
17336,Fandango At Home,buy
45650,Amazon Prime Video,flatrate
45650,Amazon Prime Video with Ads,flatrate
45650,Amazon Video,rent
45650,Fandango At Home,rent
45650,Amazon Video,buy
45650,Apple TV Store,buy
45650,Fandango At Home,buy
437109,Amazon Prime Video,flatrate
437109,Hulu,flatrate
437109,Hi-YAH,flatrate
437109,Amazon Prime Video with Ads,flatrate
437109,Hi-YAH Amazon Channel,flatrate
437109,Amazon Video,rent
437109,Apple TV Store,rent
437109,Google Play Movies,rent
437109,YouTube,rent
437109,Fandango At Home,rent
437109,Amazon Video,buy
437109,Apple TV Store,buy
437109,Google Play Movies,buy
437109,YouTube,buy
437109,Fandango At Home,buy
9090,Amazon Video,rent
9090,Apple TV Store,rent
9090,Google Play Movies,rent
9090,YouTube,rent
9090,Fandango At Home,rent
9090,Amazon Video,buy
9090,Apple TV Store,buy
9090,Google Play Movies,buy
9090,YouTube,buy
9090,Fandango At Home,buy
16553,Amazon Prime Video,flatrate
16553,Hulu,flatrate
16553,Amazon Prime Video with Ads,flatrate
16553,Amazon Video,rent
16553,Apple TV Store,rent
16553,Google Play Movies,rent
16553,YouTube,rent
16553,Fandango At Home,rent
16553,Amazon Video,buy
16553,Apple TV Store,buy
16553,Google Play Movies,buy
16553,YouTube,buy
16553,Fandango At Home,buy
369778,France Channel Amazon Channel,flatrate
369778,Amazon Video,rent
369778,Apple TV Store,rent
369778,Google Play Movies,rent
369778,YouTube,rent
369778,Fandango At Home,rent
369778,Amazon Video,buy
369778,Apple TV Store,buy
369778,Google Play Movies,buy
369778,YouTube,buy
369778,Fandango At Home,buy
347984,Amazon Prime Video,flatrate
347984,Paramount Plus Essential,flatrate
347984,Amazon Prime Video with Ads,flatrate
347984,Amazon Video,rent
347984,Apple TV Store,rent
347984,Google Play Movies,rent
347984,YouTube,rent
347984,Fandango At Home,rent
347984,Amazon Video,buy
347984,Apple TV Store,buy
347984,Google Play Movies,buy
347984,YouTube,buy
347984,Fandango At Home,buy
42229,Criterion Channel,flatrate
42229,Amazon Video,rent
42229,Apple TV Store,rent
42229,Google Play Movies,rent
42229,YouTube,rent
42229,Fandango At Home,rent
42229,Amazon Video,buy
42229,Apple TV Store,buy
42229,Google Play Movies,buy
42229,YouTube,buy
42229,Fandango At Home,buy
443009,Amazon Prime Video,flatrate
443009,Amazon Prime Video with Ads,flatrate
443009,Fandango At Home,buy
232,Amazon Prime Video,flatrate
232,Amazon Prime Video with Ads,flatrate
232,Amazon Video,rent
232,Apple TV Store,rent
232,Google Play Movies,rent
232,YouTube,rent
232,Fandango At Home,rent
232,Amazon Video,buy
232,Apple TV Store,buy
232,Google Play Movies,buy
232,YouTube,buy
232,Fandango At Home,buy
471474,Amazon Video,rent
471474,Apple TV Store,rent
471474,Google Play Movies,rent
471474,YouTube,rent
471474,Fandango At Home,rent
471474,Amazon Video,buy
471474,Apple TV Store,buy
471474,Google Play Movies,buy
471474,YouTube,buy
471474,Fandango At Home,buy
9749,Amazon Video,rent
9749,Apple TV Store,rent
9749,Google Play Movies,rent
9749,YouTube,rent
9749,Fandango At Home,rent
9749,Amazon Video,buy
9749,Apple TV Store,buy
9749,Google Play Movies,buy
9749,YouTube,buy
9749,Fandango At Home,buy
567970,Netflix,flatrate
567970,Netflix Standard with Ads,flatrate
10535,Amazon Video,rent
10535,Apple TV Store,rent
10535,Google Play Movies,rent
10535,YouTube,rent
10535,Fandango At Home,rent
10535,Amazon Video,buy
10535,Apple TV Store,buy
10535,Google Play Movies,buy
10535,YouTube,buy
10535,Fandango At Home,buy
8416,Kino Film Collection,flatrate
8416,Apple TV Store,rent
8416,Google Play Movies,rent
8416,YouTube,rent
8416,Fandango At Home,rent
8416,Apple TV Store,buy
8416,Google Play Movies,buy
8416,YouTube,buy
8416,Fandango At Home,buy
13851,Amazon Video,rent
13851,Apple TV Store,rent
13851,Google Play Movies,rent
13851,YouTube,rent
13851,Fandango At Home,rent
13851,Amazon Video,buy
13851,Apple TV Store,buy
13851,Google Play Movies,buy
13851,YouTube,buy
13851,Fandango At Home,buy
45162,Amazon Video,rent
45162,Apple TV Store,rent
45162,Google Play Movies,rent
45162,YouTube,rent
45162,Fandango At Home,rent
45162,Amazon Video,buy
45162,Apple TV Store,buy
45162,Google Play Movies,buy
45162,YouTube,buy
45162,Fandango At Home,buy
157825,fuboTV,flatrate
157825,Philo,flatrate
157825,Apple TV Store,rent
157825,Google Play Movies,rent
157825,YouTube,rent
157825,Fandango At Home,rent
157825,FlixFling,rent
157825,Apple TV Store,buy
157825,Google Play Movies,buy
157825,YouTube,buy
157825,Fandango At Home,buy
157825,FlixFling,buy
52629,Amazon Video,rent
52629,YouTube,rent
52629,Fandango At Home,rent
52629,Spectrum On Demand,rent
52629,Amazon Video,buy
52629,YouTube,buy
52629,Fandango At Home,buy
204436,Amazon Prime Video,flatrate
204436,Amazon Prime Video with Ads,flatrate
204436,Shout! Factory Amazon Channel,flatrate
204436,Amazon Video,rent
204436,Apple TV Store,rent
204436,Google Play Movies,rent
204436,YouTube,rent
204436,Amazon Video,buy
204436,Apple TV Store,buy
204436,Google Play Movies,buy
204436,YouTube,buy
11884,Amazon Video,rent
11884,Apple TV Store,rent
11884,Google Play Movies,rent
11884,YouTube,rent
11884,Fandango At Home,rent
11884,Amazon Video,buy
11884,Apple TV Store,buy
11884,Google Play Movies,buy
11884,YouTube,buy
11884,Fandango At Home,buy
36095,Criterion Channel,flatrate
36095,Amazon Video,rent
36095,Apple TV Store,rent
36095,Google Play Movies,rent
36095,YouTube,rent
36095,Fandango At Home,rent
36095,Amazon Video,buy
36095,Apple TV Store,buy
36095,Google Play Movies,buy
36095,YouTube,buy
36095,Fandango At Home,buy
554241,Amazon Video,rent
554241,Apple TV Store,rent
554241,Google Play Movies,rent
554241,Fandango At Home,rent
554241,JustWatch TV,rent
554241,Amazon Video,buy
554241,Apple TV Store,buy
554241,Google Play Movies,buy
554241,Fandango At Home,buy
353571,Netflix,flatrate
353571,Netflix Standard with Ads,flatrate
11431,Amazon Video,rent
11431,Apple TV Store,rent
11431,Google Play Movies,rent
11431,YouTube,rent
11431,Fandango At Home,rent
11431,Amazon Video,buy
11431,Apple TV Store,buy
11431,Google Play Movies,buy
11431,YouTube,buy
11431,Fandango At Home,buy
13022,Amazon Prime Video,flatrate
13022,Amazon Prime Video with Ads,flatrate
13022,MovieSphere+ Amazon Channel,flatrate
13022,Amazon Video,rent
13022,Apple TV Store,rent
13022,Google Play Movies,rent
13022,YouTube,rent
13022,Fandango At Home,rent
13022,Amazon Video,buy
13022,Apple TV Store,buy
13022,Google Play Movies,buy
13022,YouTube,buy
13022,Fandango At Home,buy
191720,Amazon Video,rent
191720,Apple TV Store,rent
191720,Google Play Movies,rent
191720,YouTube,rent
191720,Fandango At Home,rent
191720,Spectrum On Demand,rent
191720,Amazon Video,buy
191720,Apple TV Store,buy
191720,Google Play Movies,buy
191720,YouTube,buy
191720,Fandango At Home,buy
6589,Disney Plus,flatrate
6589,Amazon Video,rent
6589,Apple TV Store,rent
6589,Google Play Movies,rent
6589,YouTube,rent
6589,Fandango At Home,rent
6589,Amazon Video,buy
6589,Apple TV Store,buy
6589,Google Play Movies,buy
6589,YouTube,buy
6589,Fandango At Home,buy
739993,Netflix,flatrate
739993,Netflix Standard with Ads,flatrate
609972,Paramount Plus Premium,flatrate
609972,Paramount Plus Essential,flatrate
609972,Paramount+ Amazon Channel,flatrate
609972,Paramount+ Roku Premium Channel,flatrate
609972,Amazon Video,rent
609972,Apple TV Store,rent
609972,Google Play Movies,rent
609972,YouTube,rent
609972,Fandango At Home,rent
609972,JustWatch TV,rent
609972,Amazon Video,buy
609972,Apple TV Store,buy
609972,Google Play Movies,buy
609972,YouTube,buy
609972,Fandango At Home,buy
11133,Amazon Prime Video,flatrate
11133,Amazon Prime Video with Ads,flatrate
11133,Amazon Video,rent
11133,Apple TV Store,rent
11133,Google Play Movies,rent
11133,YouTube,rent
11133,Fandango At Home,rent
11133,Amazon Video,buy
11133,Apple TV Store,buy
11133,Google Play Movies,buy
11133,YouTube,buy
11133,Fandango At Home,buy
536743,Paramount Plus Essential,flatrate
536743,YouTube TV,flatrate
536743,Amazon Video,rent
536743,Apple TV Store,rent
536743,Google Play Movies,rent
536743,YouTube,rent
536743,Fandango At Home,rent
536743,Amazon Video,buy
536743,Apple TV Store,buy
536743,Google Play Movies,buy
536743,YouTube,buy
536743,Fandango At Home,buy
21435,Amazon Video,rent
21435,Apple TV Store,rent
21435,Google Play Movies,rent
21435,YouTube,rent
21435,Amazon Video,buy
21435,Apple TV Store,buy
21435,Google Play Movies,buy
21435,YouTube,buy
9406,Amazon Prime Video,flatrate
9406,fuboTV,flatrate
9406,Amazon Prime Video with Ads,flatrate
9406,Amazon Video,rent
9406,Amazon Video,buy
5165,HBO Max,flatrate
5165,HBO Max Amazon Channel,flatrate
5165,Criterion Channel,flatrate
5165,Amazon Video,rent
5165,Apple TV Store,rent
5165,Fandango At Home,rent
5165,Amazon Video,buy
5165,Apple TV Store,buy
5165,Fandango At Home,buy
925102,BFI Player Amazon Channel,flatrate
925102,Amazon Video,rent
925102,Apple TV Store,rent
925102,Google Play Movies,rent
925102,YouTube,rent
925102,Fandango At Home,rent
925102,Plex,rent
925102,Amazon Video,buy
925102,Apple TV Store,buy
925102,Google Play Movies,buy
925102,YouTube,buy
925102,Fandango At Home,buy
10995,OVID,flatrate
10995,Apple TV Store,rent
10995,Google Play Movies,rent
10995,YouTube,rent
10995,Fandango At Home,rent
10995,Apple TV Store,buy
10995,Google Play Movies,buy
10995,YouTube,buy
10995,Fandango At Home,buy
1847,Amazon Prime Video,flatrate
1847,Amazon Prime Video with Ads,flatrate
1847,Amazon Video,rent
1847,Apple TV Store,rent
1847,Fandango At Home,rent
1847,Amazon Video,buy
1847,Apple TV Store,buy
1847,Fandango At Home,buy
400157,Amazon Video,rent
400157,Apple TV Store,rent
400157,Google Play Movies,rent
400157,YouTube,rent
400157,Fandango At Home,rent
400157,JustWatch TV,rent
400157,Amazon Video,buy
400157,Apple TV Store,buy
400157,Google Play Movies,buy
400157,YouTube,buy
400157,Fandango At Home,buy
338676,Amazon Video,rent
338676,Apple TV Store,rent
338676,Google Play Movies,rent
338676,YouTube,rent
338676,Amazon Video,buy
338676,Apple TV Store,buy
338676,Google Play Movies,buy
338676,YouTube,buy
338676,Fandango At Home,buy
123678,Amazon Video,rent
123678,Apple TV Store,rent
123678,Fandango At Home,rent
123678,Amazon Video,buy
123678,Apple TV Store,buy
123678,Fandango At Home,buy
302528,Amazon Video,rent
302528,Apple TV Store,rent
302528,Google Play Movies,rent
302528,YouTube,rent
302528,Fandango At Home,rent
302528,Amazon Video,buy
302528,Apple TV Store,buy
302528,Google Play Movies,buy
302528,YouTube,buy
302528,Fandango At Home,buy
423612,Amazon Video,rent
423612,Apple TV Store,rent
423612,Google Play Movies,rent
423612,YouTube,rent
423612,Fandango At Home,rent
423612,Spectrum On Demand,rent
423612,Amazon Video,buy
423612,Apple TV Store,buy
423612,Google Play Movies,buy
423612,YouTube,buy
423612,Fandango At Home,buy
11655,HBO Max,flatrate
11655,HBO Max Amazon Channel,flatrate
11655,Criterion Channel,flatrate
11655,TCM,flatrate
11655,Amazon Video,rent
11655,Apple TV Store,rent
11655,Google Play Movies,rent
11655,YouTube,rent
11655,Fandango At Home,rent
11655,Amazon Video,buy
11655,Apple TV Store,buy
11655,Google Play Movies,buy
11655,YouTube,buy
11655,Fandango At Home,buy
1064486,Hulu,flatrate
1064486,AMC Plus Apple TV Channel ,flatrate
1064486,AMC+ Amazon Channel,flatrate
1064486,AMC+,flatrate
1064486,Philo,flatrate
1064486,Sundance Now,flatrate
1064486,Amazon Video,rent
1064486,Apple TV Store,rent
1064486,Google Play Movies,rent
1064486,YouTube,rent
1064486,Fandango At Home,rent
1064486,Spectrum On Demand,rent
1064486,Plex,rent
1064486,Amazon Video,buy
1064486,Apple TV Store,buy
1064486,Google Play Movies,buy
1064486,YouTube,buy
1064486,Fandango At Home,buy
9846,fuboTV,flatrate
9846,MGM+ Amazon Channel,flatrate
9846,MGM Plus Roku Premium Channel,flatrate
9846,Criterion Channel,flatrate
9846,MGM Plus,flatrate
9846,Philo,flatrate
9846,Amazon Video,rent
9846,Apple TV Store,rent
9846,Google Play Movies,rent
9846,YouTube,rent
9846,Fandango At Home,rent
9846,Amazon Video,buy
9846,Apple TV Store,buy
9846,Google Play Movies,buy
9846,YouTube,buy
9846,Fandango At Home,buy
20914,Amazon Video,rent
20914,Amazon Video,buy
577242,France Channel Amazon Channel,flatrate
319075,HBO Max,flatrate
319075,HBO Max Amazon Channel,flatrate
319075,Qello Concerts by Stingray Amazon Channel,flatrate
319075,Amazon Video,rent
319075,Apple TV Store,rent
319075,Amazon Video,buy
197082,AMC Plus Apple TV Channel ,flatrate
197082,AMC+ Amazon Channel,flatrate
197082,AMC+,flatrate
197082,Philo,flatrate
197082,Sundance Now,flatrate
197082,Apple TV Store,rent
197082,Google Play Movies,rent
197082,YouTube,rent
197082,Apple TV Store,buy
197082,Google Play Movies,buy
197082,YouTube,buy
65229,Criterion Channel,flatrate
1712,Amazon Video,rent
1712,Apple TV Store,rent
1712,Google Play Movies,rent
1712,YouTube,rent
1712,Fandango At Home,rent
1712,Spectrum On Demand,rent
1712,Amazon Video,buy
1712,Apple TV Store,buy
1712,Google Play Movies,buy
1712,YouTube,buy
1712,Fandango At Home,buy
526050,Amazon Video,rent
526050,Apple TV Store,rent
526050,Google Play Movies,rent
526050,YouTube,rent
526050,Fandango At Home,rent
526050,Amazon Video,buy
526050,Apple TV Store,buy
526050,Google Play Movies,buy
526050,YouTube,buy
526050,Fandango At Home,buy
632856,Apple TV,flatrate
632856,Apple TV Amazon Channel,flatrate
632856,Amazon Video,rent
632856,Apple TV Store,rent
632856,Google Play Movies,rent
632856,YouTube,rent
632856,Fandango At Home,rent
632856,Amazon Video,buy
632856,Apple TV Store,buy
632856,Google Play Movies,buy
632856,YouTube,buy
632856,Fandango At Home,buy
785752,Netflix,flatrate
785752,Netflix Standard with Ads,flatrate
424277,Amazon Prime Video,flatrate
424277,Amazon Prime Video with Ads,flatrate
271714,Cinemax Amazon Channel,flatrate
271714,Cinemax Apple TV Channel,flatrate
271714,Amazon Video,rent
271714,Apple TV Store,rent
271714,Google Play Movies,rent
271714,YouTube,rent
271714,Fandango At Home,rent
271714,Spectrum On Demand,rent
271714,Amazon Video,buy
271714,Apple TV Store,buy
271714,Google Play Movies,buy
271714,YouTube,buy
271714,Fandango At Home,buy
77805,Amazon Video,rent
77805,Google Play Movies,rent
77805,YouTube,rent
77805,Fandango At Home,rent
77805,Amazon Video,buy
77805,Google Play Movies,buy
77805,YouTube,buy
77805,Fandango At Home,buy
13931,Disney Plus,flatrate
13931,Apple TV Store,buy
13931,Google Play Movies,buy
13931,YouTube,buy
13931,Fandango At Home,buy
13122,Amazon Video,rent
13122,Apple TV Store,rent
13122,Google Play Movies,rent
13122,YouTube,rent
13122,Fandango At Home,rent
13122,Amazon Video,buy
13122,Apple TV Store,buy
13122,Google Play Movies,buy
13122,YouTube,buy
13122,Fandango At Home,buy
10740,Amazon Video,rent
10740,Apple TV Store,rent
10740,Google Play Movies,rent
10740,YouTube,rent
10740,Fandango At Home,rent
10740,Amazon Video,buy
10740,Apple TV Store,buy
10740,Google Play Movies,buy
10740,YouTube,buy
10740,Fandango At Home,buy
16780,Amazon Video,rent
16780,Apple TV Store,rent
16780,Google Play Movies,rent
16780,YouTube,rent
16780,Fandango At Home,rent
16780,Amazon Video,buy
16780,Apple TV Store,buy
16780,Google Play Movies,buy
16780,YouTube,buy
16780,Fandango At Home,buy
528949,Netflix,flatrate
528949,Netflix Standard with Ads,flatrate
16991,Amazon Video,rent
16991,Apple TV Store,rent
16991,Google Play Movies,rent
16991,YouTube,rent
16991,Fandango At Home,rent
16991,Amazon Video,buy
16991,Apple TV Store,buy
16991,Google Play Movies,buy
16991,YouTube,buy
16991,Fandango At Home,buy
44835,Amazon Prime Video,flatrate
44835,Hulu,flatrate
44835,Amazon Prime Video with Ads,flatrate
44835,Amazon Video,rent
44835,Google Play Movies,rent
44835,YouTube,rent
44835,Fandango At Home,rent
44835,Amazon Video,buy
44835,Apple TV Store,buy
44835,Google Play Movies,buy
44835,YouTube,buy
44835,Fandango At Home,buy
860623,Amazon Prime Video,flatrate
860623,Amazon Prime Video with Ads,flatrate
860623,Amazon Video,rent
860623,Apple TV Store,rent
860623,Google Play Movies,rent
860623,YouTube,rent
860623,Fandango At Home,rent
860623,Amazon Video,buy
860623,Apple TV Store,buy
860623,Google Play Movies,buy
860623,YouTube,buy
860623,Fandango At Home,buy
6575,Amazon Video,rent
6575,Apple TV Store,rent
6575,Google Play Movies,rent
6575,YouTube,rent
6575,Amazon Video,buy
6575,Apple TV Store,buy
6575,Google Play Movies,buy
6575,YouTube,buy
454467,Disney Plus,flatrate
37775,Amazon Video,rent
37775,Google Play Movies,rent
37775,YouTube,rent
37775,Amazon Video,buy
37775,Google Play Movies,buy
37775,YouTube,buy
1124566,Hulu,flatrate
1124566,Amazon Video,rent
1124566,Apple TV Store,rent
1124566,Google Play Movies,rent
1124566,YouTube,rent
1124566,Fandango At Home,rent
1124566,Plex,rent
1124566,Amazon Video,buy
1124566,Apple TV Store,buy
1124566,Google Play Movies,buy
1124566,YouTube,buy
1124566,Fandango At Home,buy
484437,Amazon Video,rent
484437,Apple TV Store,rent
484437,Google Play Movies,rent
484437,YouTube,rent
484437,Fandango At Home,rent
484437,Amazon Video,buy
484437,Apple TV Store,buy
484437,Google Play Movies,buy
484437,YouTube,buy
484437,Fandango At Home,buy
807196,Amazon Prime Video,flatrate
807196,Amazon Prime Video with Ads,flatrate
807196,Amazon Video,rent
807196,Apple TV Store,rent
807196,Google Play Movies,rent
807196,YouTube,rent
807196,Fandango At Home,rent
807196,Amazon Video,buy
807196,Apple TV Store,buy
807196,Google Play Movies,buy
807196,YouTube,buy
807196,Fandango At Home,buy
275601,Amazon Video,rent
275601,Apple TV Store,rent
275601,Google Play Movies,rent
275601,YouTube,rent
275601,Fandango At Home,rent
275601,Amazon Video,buy
275601,Apple TV Store,buy
275601,Google Play Movies,buy
275601,YouTube,buy
275601,Fandango At Home,buy
14534,Paramount Plus Essential,flatrate
14534,YouTube TV,flatrate
14534,USA Network,flatrate
14534,Amazon Video,rent
14534,Apple TV Store,rent
14534,Google Play Movies,rent
14534,YouTube,rent
14534,Fandango At Home,rent
14534,Amazon Video,buy
14534,Apple TV Store,buy
14534,Google Play Movies,buy
14534,YouTube,buy
14534,Fandango At Home,buy
429191,Amazon Video,rent
429191,Apple TV Store,rent
