movie_id,person_id,job
340837,40825,Original Music Composer
569547,27571,Director
569547,2203251,Producer
569547,40839,Original Music Composer
35791,4016,Producer
35791,1126355,Producer
35791,4014,Director
35791,4014,Producer
35791,8303,Producer
35791,4017,Producer
35791,673,Producer
35791,4697,Producer
35791,2257403,Original Music Composer
10189,64141,Director
10189,19274,Screenplay
10189,54734,Screenplay
10189,41039,Producer
10189,41076,Producer
10189,5912,Original Music Composer
277216,37932,Director
277216,2041,Producer
277216,9778,Producer
277216,989235,Screenplay
277216,211197,Screenplay
277216,1500924,Producer
277216,65780,Producer
277216,65135,Producer
277216,37932,Producer
277216,1098740,Original Music Composer
346,5026,Screenplay
346,7449,Screenplay
346,20827,Screenplay
346,5026,Director
346,20832,Producer
346,7460,Original Music Composer
4771,880,Director
4771,880,Screenplay
4771,39386,Screenplay
4771,39387,Producer
4771,2488,Producer
4771,5553,Original Music Composer
4771,1454811,Producer
505026,11181,Director
505026,9152,Original Music Composer
505026,11181,Producer
505026,1242110,Producer
505026,37926,Producer
505026,578,Producer
505026,191937,Screenplay
136795,116805,Director
136795,36427,Producer
136795,1589,Original Music Composer
136795,266920,Producer
48138,9039,Original Music Composer
48138,62011,Producer
48138,971359,Original Music Composer
48138,139919,Screenplay
48138,132350,Screenplay
48138,59521,Director
48138,1091,Producer
48138,12842,Producer
8810,20629,Screenplay
8810,11452,Screenplay
8810,20629,Director
8810,951895,Producer
8810,58438,Original Music Composer
8810,55992,Screenplay
9982,61417,Producer
9982,61411,Director
9982,52694,Screenplay
9982,4500,Original Music Composer
9982,61413,Screenplay
9982,52695,Screenplay
41446,5140,Director
41446,5140,Producer
41446,26458,Screenplay
41446,26458,Producer
41446,1312509,Producer
41446,7229,Original Music Composer
529203,1450348,Director
529203,1003944,Screenplay
529203,1003945,Screenplay
529203,2008016,Producer
529203,934181,Screenplay
529203,1767030,Screenplay
529203,5666,Original Music Composer
189,2293,Director
189,2294,Director
189,1040898,Producer
189,2294,Producer
189,1040896,Producer
189,1106272,Producer
189,1040895,Producer
189,1383010,Producer
189,999284,Original Music Composer
189,2294,Original Music Composer
866398,976,Producer
866398,72102,Producer
866398,13927,Producer
866398,4134157,Original Music Composer
866398,19769,Director
866398,54420,Original Music Composer
866398,4076474,Producer
866398,19769,Producer
1817,5572,Director
1817,19266,Screenplay
1817,12987,Producer
1817,25455,Producer
1817,5553,Original Music Composer
64686,2445,Producer
64686,56960,Screenplay
64686,58191,Screenplay
64686,239571,Director
64686,19282,Producer
64686,5378,Producer
64686,23451,Original Music Composer
1213,2239,Director
1213,2239,Screenplay
1213,15906,Producer
1213,8330,Producer
1213,5488,Original Music Composer
3558,931,Producer
3558,409,Producer
3558,32794,Screenplay
3558,32795,Screenplay
3558,366,Director
3558,5359,Original Music Composer
3558,366,Screenplay
345911,1302082,Director
345911,2127,Producer
345911,115033,Producer
345911,1514418,Producer
345911,115033,Screenplay
345911,40825,Original Music Composer
351460,98631,Director
351460,17273,Producer
351460,21036,Producer
351460,1147923,Screenplay
351460,112690,Producer
351460,8702,Producer
351460,119254,Screenplay
351460,1097577,Producer
351460,119253,Screenplay
351460,968471,Original Music Composer
351460,142391,Original Music Composer
4148,2997,Producer
4148,135,Producer
4148,39,Director
4148,2860,Producer
4148,66721,Screenplay
4148,153,Original Music Composer
4148,39,Producer
4148,4447,Producer
912649,7626,Producer
912649,977941,Producer
912649,940376,Producer
912649,940376,Screenplay
912649,584598,Producer
912649,940376,Director
912649,2524,Producer
912649,1425616,Producer
912649,583871,Original Music Composer
301337,24190,Original Music Composer
301337,13235,Director
301337,4948,Screenplay
301337,54242,Producer
301337,13235,Screenplay
301337,5162,Producer
301337,13235,Producer
301337,4948,Producer
426426,11218,Director
426426,1473396,Producer
426426,11218,Producer
426426,873486,Producer
75174,63421,Original Music Composer
75174,578,Producer
75174,40223,Producer
75174,39515,Producer
75174,48498,Producer
75174,574090,Screenplay
75174,40223,Director
75174,40223,Screenplay
881,3030,Producer
881,13520,Screenplay
881,3026,Director
881,3026,Producer
881,5322,Producer
881,9251,Original Music Composer
10483,4014,Director
10483,4014,Screenplay
10483,4014,Producer
10483,4016,Producer
10483,9183,Producer
10483,102429,Producer
10483,2214,Original Music Composer
2898,3388,Director
2898,28780,Screenplay
2898,3388,Screenplay
2898,9178,Producer
2898,57570,Producer
2898,947,Original Music Composer
2898,3388,Producer
9313,42995,Producer
9313,57263,Original Music Composer
9313,2460,Producer
9313,52897,Producer
9313,2460,Director
9313,2460,Screenplay
9313,57261,Producer
40807,56661,Director
40807,19274,Producer
40807,54734,Producer
40807,15347,Original Music Composer
40807,1224222,Producer
9078,2106,Producer
9078,57314,Director
9078,57316,Screenplay
9078,57337,Original Music Composer
663,2675,Director
663,2147,Producer
663,2145,Producer
663,2148,Original Music Composer
663,51023,Screenplay
663,51021,Screenplay
663,2146,Producer
72710,8685,Director
72710,56856,Producer
72710,566958,Producer
72710,566962,Producer
72710,6468,Producer
72710,8685,Screenplay
72710,8576,Original Music Composer
72710,4304758,Producer
72710,2041817,Producer
72710,2465600,Producer
335977,1174045,Producer
335977,489,Producer
335977,664,Producer
335977,491,Original Music Composer
335977,77511,Producer
335977,366,Director
14756,63571,Director
14756,77703,Screenplay
14756,57304,Original Music Composer
14756,240177,Producer
14756,1296120,Producer
14756,130595,Producer
466420,1032,Screenplay
466420,1032,Director
466420,4769,Producer
466420,27,Screenplay
466420,1032,Producer
466420,1771489,Producer
466420,7407,Producer
466420,72861,Original Music Composer
7350,35498,Producer
7350,52597,Producer
7350,27541,Producer
7350,3026,Producer
7350,3026,Director
7350,9251,Original Music Composer
9739,58838,Director
9739,5128,Screenplay
9739,58840,Screenplay
9739,58839,Screenplay
9739,665,Producer
9739,20514,Producer
9739,1091,Producer
9739,5581,Original Music Composer
71,462,Producer
71,463,Producer
71,468,Director
71,469,Original Music Composer
582,8208,Producer
582,8193,Screenplay
582,8209,Producer
582,5488,Original Music Composer
582,8193,Director
582,8195,Original Music Composer
11619,33183,Director
11619,5553,Original Music Composer
11619,53329,Producer
11619,21075,Screenplay
11619,18910,Screenplay
11619,53304,Producer
11619,1205496,Screenplay
11619,70041,Producer
11619,1106862,Producer
11619,70039,Screenplay
11619,58897,Director
11619,38937,Screenplay
1164,4446,Producer
1164,278,Original Music Composer
1164,322,Producer
1164,223,Producer
1164,223,Director
1010581,1739102,Director
1010581,1739102,Screenplay
16871,19155,Original Music Composer
16871,7623,Director
16871,11359,Producer
16871,7628,Producer
55779,93214,Director
55779,115033,Screenplay
55779,21585,Producer
55779,21586,Producer
55779,6041,Original Music Composer
37094,5572,Director
37094,14710,Producer
37094,14711,Producer
37094,10764,Producer
37094,1213,Original Music Composer
3082,13848,Screenplay
3082,13848,Director
3082,13848,Producer
3082,13848,Original Music Composer
2253,9032,Director
2253,9039,Original Music Composer
2253,9033,Screenplay
2253,9033,Producer
2253,9032,Producer
2253,10953,Producer
2253,23228,Screenplay
8271,40256,Director
8271,54248,Screenplay
8271,20977,Screenplay
8271,54249,Producer
8271,54250,Producer
8271,54251,Producer
8271,54252,Producer
8271,57601,Producer
8271,17767,Original Music Composer
5038,1243,Director
5038,1268,Producer
5038,6988,Producer
5038,1265,Producer
71676,16838,Producer
71676,54420,Original Music Composer
71676,4767,Producer
71676,204847,Screenplay
71676,21478,Producer
71676,205379,Screenplay
71676,20192,Director
71676,3893,Screenplay
71676,20193,Director
71676,7626,Producer
71676,937174,Producer
9804,7681,Producer
9804,1213,Original Music Composer
9804,2043,Producer
9804,1269,Producer
9804,1093,Producer
9804,8300,Director
72976,488,Director
72976,8780,Screenplay
72976,491,Original Music Composer
72976,489,Producer
72976,488,Producer
10661,2593,Original Music Composer
10661,17494,Director
10661,41039,Screenplay
10661,20821,Producer
10661,19292,Screenplay
10661,19292,Producer
10661,53684,Screenplay
4234,35581,Producer
4234,26458,Producer
4234,409,Producer
4234,5140,Director
4234,7229,Original Music Composer
4234,15244,Screenplay
10184,29009,Director
10184,2120,Original Music Composer
10184,1588,Producer
588228,58433,Producer
588228,29018,Producer
588228,56737,Producer
588228,3893,Producer
588228,1014026,Screenplay
588228,144816,Director
588228,1122643,Producer
588228,39515,Producer
588228,929145,Original Music Composer
10501,1706,Screenplay
10501,1705,Screenplay
10501,61295,Producer
10501,65629,Director
10501,947,Original Music Composer
10501,11098,Original Music Composer
10501,25585,Producer
10501,2036264,Director
81,636,Original Music Composer
81,608,Director
81,608,Screenplay
81,628,Producer
646,9855,Director
646,9858,Screenplay
646,9859,Screenplay
646,9860,Screenplay
646,9861,Producer
646,9863,Producer
646,9864,Original Music Composer
122081,79533,Producer
122081,950644,Producer
122081,1089527,Producer
122081,8377,Original Music Composer
122081,929998,Original Music Composer
122081,17231,Producer
122081,51918,Director
2280,117,Original Music Composer
2280,3388,Producer
2280,14911,Director
2280,3658,Producer
41513,1215,Director
41513,12084,Screenplay
41513,12085,Screenplay
41513,68208,Screenplay
41513,54904,Screenplay
41513,58408,Producer
41513,59706,Original Music Composer
882598,1538209,Producer
882598,25046,Producer
882598,6040,Producer
882598,6409,Producer
882598,2218465,Director
882598,1554206,Original Music Composer
396371,13520,Director
396371,1425616,Producer
396371,6048,Producer
396371,1095252,Producer
396371,582922,Original Music Composer
198277,45117,Director
198277,999786,Producer
198277,321,Producer
198277,1363962,Original Music Composer
198277,41039,Producer
853,2358,Screenplay
853,2352,Screenplay
853,2352,Director
853,2352,Producer
853,12756,Producer
853,1729,Original Music Composer
270487,1223,Director
270487,1224,Director
270487,1224,Producer
270487,2236,Producer
270487,2238,Producer
270487,1223,Producer
270487,1225,Original Music Composer
400535,932533,Director
400535,67759,Producer
400535,60076,Producer
400535,1519864,Producer
400535,4588,Producer
400535,47287,Producer
400535,1178828,Original Music Composer
400535,1932093,Producer
438148,59706,Original Music Composer
438148,8023,Director
438148,5720,Producer
438148,124748,Producer
438148,65674,Producer
438148,1777724,Screenplay
5176,366,Director
5176,7865,Screenplay
5176,8161,Screenplay
5176,409,Producer
5176,115328,Screenplay
5176,7229,Original Music Composer
752623,931525,Director
752623,174313,Director
752623,174313,Screenplay
752623,931525,Screenplay
752623,61843,Original Music Composer
752623,56718,Screenplay
752623,18277,Producer
752623,71600,Producer
752623,9151,Producer
752623,1090787,Screenplay
12163,6431,Director
12163,6377,Original Music Composer
12163,6431,Producer
12163,1116091,Producer
334,4770,Producer
334,312,Original Music Composer
334,4762,Director
334,4762,Producer
10591,35509,Producer
10591,65734,Director
10591,65735,Producer
10591,7681,Producer
10591,2214,Original Music Composer
257445,65630,Director
257445,582919,Screenplay
257445,531,Original Music Composer
257445,23421,Producer
257445,11874,Producer
296099,52935,Director
296099,1236679,Director
296099,42994,Producer
296099,5666,Original Music Composer
296099,298,Producer
153518,1281387,Director
153518,52701,Director
153518,1011957,Producer
153518,59706,Original Music Composer
153518,239,Screenplay
153518,71539,Producer
22947,52443,Director
22947,52443,Screenplay
22947,57336,Screenplay
22947,24190,Original Music Composer
22947,52443,Producer
22947,8858,Producer
22947,52448,Producer
22947,949132,Producer
4147,35021,Screenplay
4147,153,Original Music Composer
4147,39,Director
4147,39,Producer
4147,1191105,Producer
4147,1297,Producer
4147,12032,Producer
346672,402272,Director
346672,68602,Producer
346672,1203578,Producer
346672,3954,Producer
346672,3950,Producer
346672,3953,Producer
346672,120119,Screenplay
346672,60102,Original Music Composer
298250,2146,Producer
298250,2147,Producer
298250,56501,Director
298250,56502,Director
298250,2148,Original Music Composer
82520,916958,Director
82520,928130,Producer
82520,928131,Producer
82520,131396,Producer
258480,9021,Producer
258480,590074,Producer
258480,16863,Director
258480,2862,Producer
258480,1034086,Screenplay
258480,1225,Original Music Composer
455207,54507,Director
455207,84435,Screenplay
455207,935634,Producer
455207,32608,Producer
455207,1215038,Screenplay
455207,52989,Producer
455207,6041,Original Music Composer
321258,62768,Director
321258,59416,Producer
321258,3953,Producer
321258,68602,Producer
321258,956248,Producer
321258,3954,Producer
321258,59811,Original Music Composer
321258,21036,Producer
481848,66193,Director
481848,10950,Producer
481848,11098,Original Music Composer
481848,191937,Screenplay
481848,366,Producer
658,9858,Screenplay
658,9915,Director
658,9863,Producer
658,2289,Original Music Composer
658,9861,Producer
658,9916,Screenplay
12437,1248221,Screenplay
12437,3953,Producer
12437,3950,Producer
12437,3964,Director
12437,2214,Original Music Composer
12437,77272,Screenplay
12437,65525,Screenplay
12437,68602,Producer
12437,3954,Producer
1089,14392,Director
1089,15306,Producer
1089,4140,Original Music Composer
1089,15304,Screenplay
1089,15307,Producer
301365,21183,Screenplay
301365,1397141,Screenplay
301365,8377,Original Music Composer
301365,21183,Director
301365,1363577,Screenplay
301365,935703,Producer
301365,119105,Producer
301365,21183,Producer
301365,8570,Producer
8645,11614,Director
8645,11614,Screenplay
8645,11614,Producer
8645,5664,Producer
8645,136,Producer
8645,966473,Producer
8645,1128126,Producer
8645,958493,Producer
8645,1213,Original Music Composer
4538,5655,Director
4538,5655,Producer
4538,2997,Producer
4538,38803,Producer
4538,38804,Producer
615656,10952,Producer
615656,112947,Screenplay
615656,20516,Screenplay
615656,112948,Screenplay
615656,5553,Original Music Composer
