movie_id,title,original_title,original_language,overview,tagline,status,genre_ids,genres,production_countries,popularity,release_date,runtime,budget,revenue,vote_average,vote_count,imdb_id
12289,Red Cliff,赤壁,zh,"In 208 A.D., in the final days of the Han Dynasty, shrewd Prime Minster Cao convinced the fickle Emperor Han the only way to unite all of China was to declare war on the kingdoms of Xu in the west and East Wu in the south. Thus began a military campaign of unprecedented scale. Left with no other hope for survival, the kingdoms of Xu and East Wu formed an unlikely alliance.",The future will be decided.,Released,12|18|36|28|10752,Adventure|Drama|History|Action|War,CN|HK|JP|KR|TW|US,3.9264,2008-07-10,145,80341000,250100000,7.1,877,tt0425637
429476,Hell Fest,Hell Fest,en,"On Halloween night at a horror theme park, a costumed killer begins slaying innocent patrons who believe that it's all part of the festivities.",Fun going in. Hell getting out.,Released,27|53,Horror|Thriller,US,2.2096,2018-09-27,89,5500000,18160930,5.68,877,tt1999890
514207,Invasion,Вторжение,ru,"Two years after the fall of the alien ship, the life of a young woman from Moscow has been changed forever. Her growing powers are now at the focus of both human and celestial investigation: an alien force takes an interest in her, and will stop short of nothing, including an invasion. Can love and compassion save humanity, when faced with a much greater and more demanding test this time?",,Released,878|18|28,Science Fiction|Drama|Action,RU,3.5328,2020-02-27,129,8819200,32104054,6.9,876,tt8060328
9516,Menace II Society,Menace II Society,en,A young street hustler attempts to escape the rigors and temptations of the ghetto in a quest for a better life.,This is the truth. This is what's real.,Released,18|80|53,Drama|Crime|Thriller,US,4.3336,1993-05-26,97,3500000,27900000,7.487,877,tt0107554
13004,Barbie and the Diamond Castle,Barbie and the Diamond Castle,en,"Liana and Alexa are best friends who share everything, including their love of singing. Upon meeting a girl inside a mirror, the duo embark on a journey that will put their friendship to the ultimate test.",Join best friends in a musical fairy tale.,Released,16|10751,Animation|Family,CA|US,3.0578,2008-09-03,78,0,0,7.4,874,tt1294138
11074,Striking Distance,Striking Distance,en,"Coming from a police family, Tom Hardy ends up fighting his uncle after the murder of his father. Tom believes the killer is another cop, and goes on the record with his allegations. Demoted to water-way duty Tom, along with new partner Jo Christman, navigate the three rivers looking for clues and discovering bodies. This time the victims are women Tom knows, he must find the killer to prove his innocence.","They shouldn't have put him in the water, if they didn't want him to make waves.",Released,80|28|9648|53,Crime|Action|Mystery|Thriller,US,2.9025,1993-09-17,102,0,0,5.8,876,tt0108238
425505,Kin,Kin,en,"A young boy finds a powerful otherworldly weapon, which he uses to save his older adoptive brother from a crew of thugs. Before long, the two of them are also pursued by federal agents and mysterious mercenaries aiming to reclaim their asset.",All he needed was a way out.,Released,878|28|12|53,Science Fiction|Action|Adventure|Thriller,US,3.2614,2018-08-29,102,30000000,10023153,6.098,874,tt6017942
11008,Major Payne,Major Payne,en,"Major Benson Winifred Payne is being discharged from the Marines. Payne is a killin' machine, but the wars of the world are no longer fought on the battlefield. A career Marine, he has no idea what to do as a civilian, so his commander finds him a job - commanding officer of a local school's JROTC program, a bunch of ragtag losers with no hope.",He's looking for a few good men... or a few guys old enough to shave.,Released,12|35|10751,Adventure|Comedy|Family,US,3.6186,1995-03-24,95,0,30112050,6.4,876,tt0110443
423949,Unicorn Store,Unicorn Store,en,"A woman named Kit moves back to her parent's house, where she receives a mysterious invitation that would fulfill her childhood dreams.",Everyone needs a little magic. Even if they're all grown up.,Released,14|18|35,Fantasy|Drama|Comedy,US,1.9957,2017-09-11,91,0,0,5.9,875,tt2338454
98567,Chinese Zodiac,十二生肖,cn,"Asian Hawk leads a mercenary team to recover several lost artifacts from the Old Summer Palace, the bronze heads of the twelve Chinese Zodiac animals which were sacked by the French and British armies from the imperial Summer Palace in Beijing in 1860. Assisted by a Chinese student and a Parisian woman, Hawk stops at nothing to accomplish the mission.",Twelve heads. Five continents. One man.,Released,28|12,Action|Adventure,CN|HK,4.2516,2012-12-20,123,26000000,171339013,6.184,875,tt1424310
11020,Picnic at Hanging Rock,Picnic at Hanging Rock,en,"In the early 1900s, Miranda attends a girls boarding school in Australia. One Valentine's Day, the school's typically strict headmistress treats the girls to a picnic field trip to an unusual but scenic volcanic formation called Hanging Rock. Despite rules against it, Miranda and several other girls venture off. It's not until the end of the day that the faculty realizes the girls and one of the teachers have disappeared mysteriously.",On St. Valentine's Day in 1900 a party of schoolgirls set out to picnic at Hanging Rock…Some were never to return.,Released,18|9648,Drama|Mystery,AU,2.51,1975-09-02,107,460000,5125000,7.2,874,tt0073540
73937,The Big Year,The Big Year,en,"Three fanatical bird-watchers spend an entire year competing to spot the highest number of species as El Nino sends an extraordinary variety of rare breeds flying up into the U.S., but they quickly discover that there are more important things than coming out on top of the competition.",Everyone is searching for something.,Released,35,Comedy,US|GB,2.3591,2011-10-13,102,41000000,8200000,6.0,873,tt1053810
823951,November,Novembre,fr,"In November 2015, a series of unprecedented and deadly attacks hits Paris. The anti-terrorist police led by Heloise and her chief commander Fred face an unprecedented level of pressure. In a race against the clock, they must find the perpetrators of the attacks as quickly as possible before they can strike again, travelling across Europe and beyond in one of the biggest manhunts in history.",,Released,80|18|53,Crime|Drama|Thriller,BE|FR,2.0151,2022-10-05,105,17700000,18114769,7.045,873,tt14542254
236751,Heaven Is for Real,Heaven Is for Real,en,"After their young son, Colton, undergoes emergency surgery, small-town parents Todd and Sonja Burpo are overjoyed at the child's miraculous recovery. However, the Burpos are unprepared for what happens next... Colton says that during his surgery he went to heaven and back, and tells his parents things that he couldn't possibly know. Can Todd find the courage and conviction to share his son's extraordinary, life-changing experience with the world?",Unlock the mystery,Released,18,Drama,CA|US,2.9845,2014-04-16,99,12000000,101300000,6.8,872,tt1929263
423646,In the Fade,Aus dem Nichts,de,"Katja's life collapses after the deaths of her husband and son in a bomb attack. After a time of mourning and injustice, Katja seeks revenge.",,Released,18|80,Drama|Crime,DE|FR|IT,1.8829,2017-11-23,106,0,4997844,6.9,874,tt5723272
11870,Big Fat Liar,Big Fat Liar,en,"After one of his class papers is stolen and turned into a movie, a young student and his best friend exact a hilarious, slapstick revenge on the Hollywood hot shot who has taken credit!",Two friends are about to cut one Hollywood big shot down to size.,Released,10751|35|12,Family|Comedy|Adventure,US,2.5846,2002-02-08,88,15000000,52970014,5.9,872,tt0265298
11826,Sexy Beast,Sexy Beast,en,"Ex-safecracker Gal Dove has served his time behind bars and is blissfully retired to a Spanish villa paradise with a wife he adores. The idyll is shattered by the arrival of his nemesis Don Logan, intent on persuading Gal to return to London for one last big job.",Yes or yes?,Released,80|53|18,Crime|Thriller|Drama,ES|GB|US,2.8322,2001-01-12,89,5000000,0,7.0,874,tt0203119
11298,The Howling,The Howling,en,"After a bizarre and near fatal encounter with a serial killer, a newswoman is sent to a rehabilitation center whose inhabitants may not be what they seem.",Imagine your worst fear a reality.,Released,27,Horror,US,3.1231,1981-01-21,91,1000000,17985893,6.6,871,tt0082533
1880,Red Dawn,Red Dawn,en,"It is the dawn of World War III. In mid-western America, a group of teenagers band together to defend their town—and their country—from invading Soviet forces.","In our time, no foreign army has ever occupied American soil. Until now.",Released,28|53|10752|18,Action|Thriller|War|Drama,US,3.3639,1984-08-10,114,17000000,38400000,6.3,873,tt0087985
34636,The NeverEnding Story II: The Next Chapter,Die unendliche Geschichte II - Auf der Suche nach Phantásien,de,"Once again, Bastian is transported to the world of Fantasia which he recently managed to save from destruction. However, the land is now being destroyed by an evil sorceress, Xayide, so he must join up with Atreyu and face the Emptiness once more.",Begin an all new adventure as a young boy returns to a world of wonder on the wings of his imagination.,Released,10751|14|12|18,Family|Fantasy|Adventure|Drama,DE,2.2356,1990-10-25,89,32000000,16283667,5.8,871,tt0100240
653349,Vacation Friends,Vacation Friends,en,"When a straight-laced couple that has fun with a rowdy couple on vacation in Mexico return to the States, they discover that the crazy couple they met in Mexico followed them back home and decide to play tricks on them.",They came home with some extra baggage.,Released,35,Comedy,US,3.2087,2021-08-27,103,0,0,7.0,870,tt3626476
966220,Sniper: The White Raven,Снайпер. Білий ворон,uk,"Mykola is an eccentric pacifist who wants to be useful to humanity. When the war begins in Donbas, Mykola’s naive world is collapsing as the militants kill his pregnant wife and burn his home to the ground. Recovered, he makes a cardinal decision and gets enlisted in a sniper company. Having met his wife’s killers, he emotionally breaks down and arranges “sniper terror” for the enemy.","On the battlefield, one bullet can change everything.",Released,10752|28|18,War|Action|Drama,UA,5.1602,2022-05-03,120,1000000,881,7.6,868,tt19465630
575776,Saint Maud,Saint Maud,en,"Having recently found God, self-effacing young nurse Maud arrives at a plush home to care for Amanda, a hedonistic dancer left frail from a chronic illness. When a chance encounter with a former colleague throws up hints of a dark past, it becomes clear there is more to sweet Maud than meets the eye.",Your Savior is Coming,Released,27|9648|53,Horror|Mystery|Thriller,GB,2.3621,2020-10-09,85,0,1640866,6.6,865,tt7557108
152599,The Immigrant,The Immigrant,en,1921 New York. An immigrant woman is tricked into a life of burlesque and vaudeville until a dazzling magician tries to save her and reunite her with her sister who is being held in the confines of Ellis Island.,,Released,18|10749,Drama|Romance,US|FR,1.613,2013-11-27,117,16000000,5867686,6.3,870,tt1951181
5967,The Umbrellas of Cherbourg,Les Parapluies de Cherbourg,fr,"This simple romantic tragedy begins in 1957. Guy Foucher, a 20-year-old French auto mechanic, has fallen in love with 17-year-old Geneviève Emery, an employee in her widowed mother's chic but financially embattled umbrella shop. On the evening before Guy is to leave for a two-year tour of combat in Algeria, he and Geneviève make love. She becomes pregnant and must choose between waiting for Guy's return or accepting an offer of marriage from a wealthy diamond merchant.",A film for all the young lovers of the world.,Released,18|10749,Drama|Romance,FR|DE,2.2204,1964-02-19,93,200000,7600000,7.4,867,tt0058450
